text,class
" Horror movie??really???? i cant believe how bad this movie was what the point of this movie??? the movie almost 1h and 30 min and the first 70 minutes of it is just lena walking around with this stupid look on her face after she had an accident....not much talking at all not even much actions at all.. i have to say tho the last 20 minuets it got little tiny action.. and was still stupid....... and the end oh my god i don't know where to begin it also end up with this stupid look on lena face lol.. don't get me wrong i love Lena Headey i think she is great actress but i don't know what got into her to do this movie.. don't waste your time and watching it because this movie has no story has no acting ..and has no point...not to mention how slow this movie goes and it feels like you been watching it forever. ",negative
" I saw virtually no redeeming qualities in this movie. The only thing I did see was Quentin Tarantino's seeming insane obsession for it... There were some attractive women in this movie and perhaps that is one decent quality. Overall however I found this movie surrealistic and ridiculous. The hand held film making coupled with slow motion and other cinematic gimmicks I found clumsy and dizzying even sickening. Overall the music throughout was horrible and repetitive to the extreme as well reminding me of psychological warfare of the U.S. military against various malcontents. The various vignettes that made up the movie are haphazard in their placement and unfulfilling and unresolved in their content and conclusions. A depressing movie (not a true _film_ a term I reserve for true art) that left me with a bad feeling. Do not believe the various people that try and spin this as a romantic comedy though there are certainly isolated elements of both this movie repudiates in content form and conclusion any association with this genre. I suggest staying far away notwithstanding the seemingly overwhelming positive views of IMDb and other ratings sources. ",negative
" This movie is a muddled mish-mash of clichés from recent cinema. There are some promising ideas in there but while the director was clearly aiming to wind up with a hauntingly ambiguous film what he ended up with was a confusing mess. Lead actor Daniel Wu does a fair job but with no central theme it seems as though he doesn't have much to work with. Furthermore the movie is largely devoid of scares (although in fairness there are some creepy moments amid the drudgery). *MILD SPOILERS* We have the mysterious death of an estranged twin diabolical librarians ghostly love interests identity confusion death by savage monkeys oedipal conflict abusive stepfathers sublimated homosexuality and crime gang connections. The only real commonality these elements share seems to be that they cause the protagonist to express a vague sense of confusion and discontent. Perhaps the most disappointing aspect to this film is that despite the brother's death by monkeys being strongly featured on the DVD cover the act itself is never directly portrayed. Instead director Julian Lee uses what appears to be stock footage of monkeys - not very scary. *END SPOILERS* Avoid this one. For an excellent psychological ambiguous horror tale check out the Korean film A Tale of Two Sisters (2003). ",negative
" And I mean ultra light. This film features four giant stars about three and a half jokes and nothing beyond that. There really isn't too much to say about this stinker other than that although it has a couple of really good bits most of it isn't very funny. Nor does it work at all as a romance. How about as a romantic comedy? Not on your life. Most of the dialogue is way too flat to be sophisticated much less amusing. What's really ashame is the premise is not bad at all. This movie could have been so much more especially with all the recent focus on some of the bogus ways in which films are promoted complete with phony quotes from critics. The film uncovers the un-mined territory of the press junket -- those all expense paid trips for journalists who almost always write nice reviews. But instead of exploring what should have been a motherlode of jokes it devotes all of about three minutes to this territory and moves on in pursuit of the film's lame romance. The same with Catherine Zeta-Jones' character -- the whinny self centered movie star. Zeta-Jones does a good job with what she's given but she's given practically nothing. It's all homogenized junk that looks very pale in comparison with some of the things we've heard about stars over the years. In the end it is hard to understand what made Zeta-Jones Julia Roberts John Cusack and Billy Crystal sign aboard this doomed ship which sinks like a rerun of The Love Boat. In fact as the old joke goes they should have forgotten the script and filmed the deal. It would probably make a better story. So go ahead and tell us filmmakers what do you have on these stars that got them to appear in this? ",negative
" Because some people like me like to know EVERYTHING about a movie even if they plan to see it including the ending. Anyway here's the ending as I remember it because I couldn't have been more than 8 yrs old when I saw it for the first and only time on TV. But I'll tell ya it sure scared the little kid that I was and I thought about it for days afterward and it still stands out in my mind to this day even though some of the details are a little vague. Abe Vigoda was in this movie? I don't remember that! I didn't even remember that ol' Barnabus was in this movie and I LOVED Dark Shadows. So at the end the lead character (Belinda Montgomery?) is lured by the Judge (Joseph Cotton I'm guessing even though I remember it as him being an old family physician or something instead of a judge; see how memory fades?) to the wedding place which as I remember it is in a cavern of some kind? Maybe I've got that wrong; and Shelley Winters is there laughing and the Judge has a cape on and the camera angle is kind of looking up at him and he throws back the cloak and he has goat legs and he announces he's actually her father the Devil and she's played right into their (the satanic cult's) hands because the mortal guy she has fallen in love with (I guess that's Robert Foxworth) turns out also to be the guy Satan wants to marry her off to The Demon with Yellow Eyes and yep sure enough they show Robert Foxworth and his eyes glow yellow. There are a lot of close-ups in the last few minutes of the film. Everyone is laughing and rejoicing except for Belinda Montgomery who is very unhappy and cries or screams or something and that's the end. The bad guys win. ",negative
" I'll try to use words to describe this on.... I saw the original which was good in its own way but back then I should have feared a sequel. And I was 'afraid' when I picked this one up but now that I've seen it I have to say it's even worse then I thought. Why these movies still get money still makes my mind spin. Let's start with the actors;they aren't all that good but it has to be said some make heads turn by being just plain awful. But what can an actor do with a script like this one. It's trying to be a copy of the original only this time the places have changed any form of story is gone and any attempt of actually coming up with something that hasn't been done before fails miserably. In a futile attempt to get it up-to-date they try to make it exciting by making use of the whole 'big-brother' theme but that has been worn out ages ago and offers nothing but a filler for between the beginning and the end. An attempt was made to try to save the movie by making a ton of references to the '83 original but it just ended up being plain funny and sometimes a bit sad. In conclusion if you have nothing and I mean nothing to do... go watch it or play Frisbee... with the DVD.... by yourself. It'll offer you the same amount of fun.. I promise ",negative
" This is listed as a documentary it's not it's filmed sort of like a documentary but that I suspect was just because then they get away with a shaky camera and dodgy filming. This has just been released in the UK on DVD as an American Pie style comedy it's not that either. Basically it follows around a group of teens on spring break as they go to Mexico for cheap booze and with the quest being to get there virgin friend finally laid. Throw is a couple of dwarfs also on the same sort of quest and you have a non-hilarious tale of drunk teens trying to get some girls. Considering the 18 Rating this has very little nudity and practically zero sex scenes mainly I guess the rating is for swearing of which there is plenty. If you like crude Jackass behaviour without the humour then this may be your thing if you have any brain cells left then I would probably avoid this! ",negative
" Movies have put me to sleep before but no movie has ever done that twice so it took me three sittings actually to finish it. The dialog was bad. Women spoke stiltedly and the men were caricatures. And two of the supposedly Japanese women looked Chinese had Chinese names and spoke with clearly Chinese accents. I'm still trying to figure out why the Emmenthal men were sexually wrapped up with each other. 10 minus 8 1/2 equals a tough choice: Do I give this movie a rating of one? or two? Movies have put me to sleep before but no movie has ever done that twice so it took me three sittings actually to finish it. The dialog was bad. Women spoke stiltedly and the men were caricatures. And two of the supposedly Japanese women looked Chinese had Chinese names and spoke with clearly Chinese accents. I'm still trying to figure out why the Emmenthal men were sexually wrapped up with each other. 10 minus 8 1/2 equals a tough choice: Do I give this movie a rating of one? or two? ",negative
" It is nice to see the likes of Oliver Stone Brian DePalma Al Pacino and even Michelle Pfiefer make one monumental piece of cinematic garbage. It is nice to see people so rich and 'successful' wasting their time on one of the most forgettable trite and pathetic pieces of film-making of all time. This movie represents the worst of Hollywood. What is this? Is it based on a true story. Well they do start with some basic news bites and facts that they read off USA today. But then the movie departs to some fantasy world and a 'cuban' refugee going to make it in the American drug subculture; kind of like Rocky on cocaine. Is it a movie about Cuba or Cubans? For the life of me I don't believe there is a single Cuban in this movie. The accents are totally fake and scene with Antonio's mother looks like a poster for midwest American values. The whole scene looks like something out of the Dick Van Dyke show. Is this movie about Miami? It looks more like L.A. transposed in Florida. Afterall a palm tree is a palm tree. Is this a romance novel. The relationship between Pacino and Pfeiffer is so obvious from the getgo and there is not one shred of possibility that these two characters could ever care for each other. Is this a drug movie? Well no issues of obsession or addiction are even mentioned. The behavior of the actors after a line of coke is nothing different than had they had a drink of water. Admittedly the acting is terrible. Let's get to the rest. The music is disgusting and sounds like latin elevator music or something out of a Lawrence Welk show. I think I heard a polka? The camera work is shoddy with too much movement and far more cranes than could ever be effective. Clearly the photography budget was excessive. The sound is bleached in a number of spots and the dialogue seems to be carried out in a warehouse. The writing is appalling. This is one of those movies were the script writes itself. You are dragged from one trite piece of dialogue to the next each pushing the plot like a sack of bricks. So I am going to ask Is this even a movie? It could be a drama series patched together for two and a half hours. But at least a drama series has some kind of focus. Maybe it is just a bunch of poorly acted scenes taped together. Whatever it is movie or not it is a piece of crap. ",negative
" The 60s (1999) D: Mark Piznarski. Josh Hamilton Julia Stiles Jerry O'Connell Jeremy Sisto Jordana Brewster Leonard Roberts Bill Smitrovich Annie Corley Charles S. Dutton. NBC mini-series (later released to video/DVD as full length feature film) about the treacherous 1960s as seen through the eyes of both a white family and a black family. The film's first half is driven by the excellent performance of Dutton as Reverend Willie Taylor and evenly spreads the storyline between the families. However Dutton's character is killed halfway through and the black family is completely forgotten in a dull incoherent and downright awful 2nd half. RATING: 4 out of 10. Not rated (later rated PG-13 for video/DVD release). ",negative
" What made the French Connection work so well was the relationship between Doyle (Hackman) and Russo (Scheider). In this catastrophe directed by Frankenheimer (who also brought us such gems as Raindeer Games and the Island of Dr. Moreau) the movie focuses on Doyle and his singular obsession of capturing Charnier (Rey). The fictitious idea that the NYPD would allow Doyle to travel to Marseilles to find Charnier with the help of the French local authorities is laugh out loud funny. Correct me if I'm wrong but didn't Charnier skip town with 65 pounds of pure smack!!! A street value of 32 million but yeah let's send Doyle to find this guy it was his pinch after all. Please!!! The story was weak. The acting was terrible (with the lone exception of Hackman who completely overplayed his part). The direction was all over the place. Even the cuts between scenes were terrible. Do yourself a favor and watch the first installment twice and skip this one. ",negative
" What an appalling film. Don't get me wrong Gene Hackman and Denzel Washington are good actors but aside from a few interesting set pieces the film is mostly taken up with hysterical submariners shouting crying sweating and generally freaking out when anything goes wrong. Take that with simplistic asides to make sure the audience still understand what's going on (the scene where Denzel Washington explains to a radio repairman how he must be like Scotty in Star Trek is nothing more than a joke) and you have a dumbed down thriller not worthy of the acting. Let us just hope that the real nuclear US Navy is not in the hands of such a script! ",negative
" RUN...do not walk away from this movie!!!!! Aimed at the very young kids this movie will bore you to tears. If the Gamera trilogy of the 90's raised the bar this film just lowered it. It's slow paced and the monster fighting is good but seldom seen. This movie had me dry heaving in the cat box. Just a very poor offering after a phenomenal 90's series. SPOILERS BEYOND THIS POINT!!!!!!!!!!! Here are the top 10 reasons Gamera fans of the 90's series will HATE this film. 10. This movie is a drama that follows a kid trying to cope with the death of his mother and fears losing baby Gamera to a fight after knowing his father saw the adult Gamera die. 9. You see the adult Gamera for maybe a minute at the beginning of the film. He gets his butt kicked by a few Gyaos and self destructs??? He looks old and lethargic. Plus he looks nothing like any gamera you've ever seen. His suit looked cheap and rushed. 8. The young Gamera you see through the rest of the film looks like a Pokemon. Big-eyed and cute...it will remind you of the baby Godzilla from Godzilla vs MechaGodzilla 2. Gamera is now too cute. 7. This movie has the pace of watching a NASCAR race during a 3 hour rain delay. I watched this movie with 2 other Gamera fans and nobody was happy with how slowly this film moved along. I've seen an SUV full of fat people going up a mountain road move faster. 6. Like Godzilla:Final Wars this movie had very little kaiju time on screen. Final Wars had much more actually and better fights although short. 5. Kids take the title role. The friend of all children theme and poor writing killed the original Gamera series in the 1970's and history repeats itself in the 2000's. The most successful Gamera films abandoned the Sesame Street feel and went to a darker place. Why go back to a failed formula? This was to be a new trilogy and poor ticket sales killed any hope for this story to continue (thank god). 4. Gamera lost his iconic roar. He now sounds like an Elephant with strep throat. 3. This movie may produce a new Olympic event.....Imagine a relay race that involves sending very young children into harm's way. You have to see the ending to understand this point. Where were the parents? Oh yea..right there sending their kids into a kaiju battle zone. 2. The special effects were good but sub-par for a Gamera movie. Legion and Iris had better effects. The best effect was showing the apple sized baby Gamera fly. Not too impressive. 1. This movie is just not what adult kaiju fans come to expect. The director was involved in Power Rangers and it shows. It comes off like a cross between ET Always: Sunset on Third Street and TMNT. Kudos if you know all 3 references. Rental at best or watch once if you buy it to complete the DVD series. ",negative
" This movie is being shown over and over on cable lately so.. There is no excuse for these 2 attractive women to fight over either Luke Wilson or the equally vapid 'villian' in this movie. The female actresses are very cute and that's the only reason to watch this movie. I suppose it is 'funny' that Luke's even uglier/dorkier/stupider friend is around but well that is what we get. Neither of the female leads would ever EVER talk to any of the males in this movie for more than 5 minutes. What we get is them sobbing and crying and fighting and so on over 2 guys that were best described in Friday the 13th 4. Dead *@$# ",negative
" Spoiler!! I love Branagh love Helena Bonham-Carter loved them together in Mary Shelley's Frankenstein - but THIS - I can understand an actor's desire to stretch to avoid the romantic stereotype. Well they did but really - the script droned on Bonham-Carter's clothes were tres chic and the occasional speeded-up madcap sequence could have been an outtake from a Beatles' movie or the old Rowan and Martin Laugh-In. I never got the point - other commenters say the Branagh character was a dreamer. I never felt that. He was a loser and not very bright and certainly not endearing. The business with the bank robber disguise was merely painful to watch. Certainly not amusing. Bonham-Carter's realistic (one supposes) attempts as realistic speech were harder to understand than the first 15 minutes of Lancashire accent in Full Monty. The poetic ending with him high on a hill with her buried under the monstrosity of his airplane was too orchestrated. Was there a choir of angels or merely a soundtrack? Go back to the classics or something with a spine and an arc to it. Donate this to PBS. ",negative
" This is quite possibly the worst Christmas film ever. The plot is virtually non-existent the acting (Affleck in particular) is poor at best. Ben Affleck fans will probably defend this film but deep down they must agree. As far as I could gather the plot consisted of Ben Affleck a millionaire salesman is told by a shrink to go to a place that reminds him of his childhood and burn a list of things he wanted to forget from his childhood. On doing this he ends up paying the family currently living in the house to be his family for Christmas... and that is it. The film goes on and eventually he gets together with the daughter of the family.... blah blah blah. ",negative
" Wow here it finally is; the action movie without action. In a real low-budget setting (don't miss the hilarious flying saucers flying by a few times) of a future Seattle we find a no-brain hardbody seeking to avenge her childhood. There is nothing even remotely original or interesting about the plot and the actors' performance is only rivalled in stupidity by the attempts to steal from other movies mainly Matrix without having the money to do it right. Yes we do get to see some running on walls and slow motion shoot-outs (45 secs approx.) but these scenes are about as cool as the stupid hardbody's attempts at making jokes about male incompetence now and then. And yes we are also served a number of leads that lead absolutely nowhere as if the script was thought-out by the previously unseen cast while shooting the scenes. Believe me it is as bad as it possibly can get. In fact it doesn't deserve to be taken seriously but perhaps I can make some of you not rent it and save your money. ",negative
" Have not watched kids films for some years so I missed Here Come the Tigers when it first came out. (Never even saw Bad News Bears even though in the '70s I worked for the guys who arranged financing for that movie Warriors Man Who Would Be King and Rocky Horror Picture Show among others.) Now I like to check out old or small movies and find people who have gone on to great careers despite being in a less than great movie early on. Just minutes into this movie I could take no more and jumped to the end credits to see if there was a young actor in this movie who had gone on to bigger and better things--at least watching for his/her appearance would create some interest as the plot and acting weren't doing the job. Lo and behold I spied Wes Craven's name in the credits as an electrical gaffer. He'd already made two or three of his early shockers but had not yet created Freddie Krueger or made the Scream movies. Maybe he owed a favor and helped out on this pic. More surprising was Fred J. Lincoln in the cast credits as Aesop a wacky character in the movie. F.J. Lincoln from the '70s to just a few years ago appeared in and produced adult films. He was associated with the adult spoof The Ozporns and just that title is funnier than all of Tigers attempts at humor combined. Let the fact that an adult actor was placed in a kids movie be an indication as to how the people making this movie must have been asleep at the wheel. ",negative
" I've now seen this film twice and I must say I enjoyed it both times. It's fast paced and fun but ultimately daft. Having said that it deserves to be trashed because of screwing up what could have been a good follow up to the seminal original. It is clear for those who have seen the awful 'Zombie Creeping Flesh' that the films massive shortcomings can be owed to Bruno Mattei and that the little that is commendable about it can be owed to Fulci. This is not idle Fulci sycophancy the directors styles are starkly contrasted throughout and you can tell who directed what particularly in Mattei's case. The film is centered around the outbreak of a virus (oddly referred to as 'top secret' by a scientist it's secrecy apparently being more noteworthy than its potentially apocalyptic effect on mankind) somewhere in south east Asia. The virus causes zombie like behaviour in those affected and the virus quickly spreads across a seemingly arbitrary area of land. Our protagonists unwittingly wander into the danger zone and have to fight for their lives against hordes of infected Asians. The film seems to be stuck half way between being a zombie gore flick and an out and out action adventure and this confusion is captured most clearly by the zombies themselves. They do not appear to have a set of characteristics common to all. Some are of the regular soulless shuffling variety so well rendered in the original and probably Fulci's creation here. The other main group consist of those who in being infected with the virus lost all sense of themselves but incurred a savage aggression and a desire to earn a black belt in ninjitsu: Indecisively leaping around unsure of whether to continue honing their upper roundhouse technique or engage with their brethren in what looks like a mass tickle fest on their hapless victims. Martial arts skills aren't their only talents either they are well versed in guerilla tactics hiding on rafters and under bales of hay and sometimes inexplicably falling from nowhere but the heavens themselves. This is all definitely the work of Mattei. There is a third more chatty variety of zombie. This type apparently retain a sense of irony as well 'I'm really thirsty...FOR YOUR BLOOD'. The ridiculous twist at the end in which the DJ turns zombie but continues to preach ad libbed gibberish about the fate of mankind only serves to enhance the WTF factor and obliterate any hope of a serious resolution. Then there's the infamous zombie head which slowly propels itself through the air a jokerish skeletal grin wrought across its face as if to say 'yeah we know how bad this looks'. The characters are all utterly one dimensional as you would expect. But its the pseudo comical dialogue and dubbing that really prevents us from taking their plight seriously. Having said that the first soldier to die does put up an impressively valiant display against an unstoppable zombie menace. Indeed this is the first and perhaps only time we hit real zombie agro and one of the only effective scenes in the film. The guy who played the chief scientist has heart but no talent utilising pauses in his lines entirely at random so he ends up sounding like a confused asthmatic. The scientists' on screen attempts at finding an antidote are totally unconvincing 'now lets put these two molecules together!' There are a few moments that stick out as genuinely effective however. In an early scene a female protagonist explores an abandoned garage. Upon entering a room we are confronted with a hazy view of a shifting figure in the corner and a squirming mass on the floor all shot in an atmospheric diffused light. The silence is interrupted by the appearance of a speedy machete wielding zombie who trashes everything in his wake in his alarming desperation to have her. His sheer aggressiveness is one of the few moments of real horror in the film. The before and after theme conveyed through the hotel that plays host to the happenings of the earliest stage of the outbreak and later as a refuge to our protagonists is imbued with an thick humid ambiance. There is a scene in which one of the soldiers cautiously approaches a boarded up room that clearly houses hordes of the undead and this is quite tense. Things become more dramatic when they board themselves in the hotel unknowing to what lurks upstairs. But this is sloppily handled and not nearly as effective as it could have been. All in all I would say this film may just about deserve to be called a royal screw up of a potentially effective tropical zombie fest rather than simply a through and through bad film. If nothing else it has plenty of the unintentional laughs that I've come to expect from just about anything Italian and gory from the eighties. ",negative
" Surely no Saturday morning TV kids' show was ever done this poorly. After all those producers had to count on the audience coming back. Well in this awful offering they could at least count the money they saved on sets. The script could have been a reject from some long-forgotten space opera serial with a few smarmy lines added for cool-dude Gerald Mohr to murmur to Naura Hayden. No director could have done anything decent with such a loony storyline so the action just plods boringly along. The spaceship props are absurd--a Bulova wall clock and portable typewriter for example--but the planet sets have got to be some of the worst in cinematic history. Most are crude drawings and it's all bathed in an often misfocused red light. Even Mohr's bare hairy chest is used as a prop. And it's a bad one--as rib-thin as the plot. Any viewer who can make it to the end of this movie will hear a message from the Martians--and will probably agree completely! ",negative
" Home Alone 3 is one of my least favourite movies. It's the cream of the crop or s*** if you tend to be more cynical as it ranks up (or down) there with stuff like Battlefield Earth and Flinstones: Viva Rock Vegas. In fact it could even be worse than those two since those two at least intermittently made me laugh at their stupidity. This just made me cringe in pain constantly and clap when the credits started rolling. No other movie has made me cringe in pain. Now I will point out exactly why this movie is so incredibly atrocious. First off the plot is ridiculous. It revolves around a chip in a remote control car (?!) that is misplaced and how these terrorists want it. Dumb stuff. The action that ensues is similar to that of the other two Home Alones with boobytraps and all but watching these boobytraps being executed is rather than being funny incredibly unpleasant to watch. I didn't laugh (or even so much as smile) once rather I cringed constantly and hoped that the terrorists would nail the kid. The bird rather than providing comic relief was unfunny and annoying. The acting as done by a bunch of no names ranges from poor to atrocious. There is not a single good performance here. Alex D.Linz is absolutely unlikeable and unfunny as the kid while the terrorists act (and judging by their movie credits look) as they've been hastily picked off the street...and well that's it. I can see some people saying: Man it's for the kids. Don't dis it man. Well MAN kids may like this but they can get a hell of a lot better. See Monsters Inc. and Toy Story before even considering getting this out. Hell even Scooby Doo and Garfield (which suck - see those reviews for more) are better than this! So in short this is an irredeemably atrocious movie. This was clearly recycled for the money as it almost completely rips off the first two; the only thing is it completely insults the first two as well. No human kid or otherwise should find any reason to see Home Alone 3. Ever. It's THAT bad. 0/5 stars ",negative
" To grasp where this 1976 version of A STAR IS BORN is coming from consider this: Its final number is sung by Barbra Streisand in a seven minute and forty second close-up followed by another two-and-half-minute freeze frame of Ms. Streisand -- striking a Christ-like pose -- behind the closing credits. Over ten uninterrupted minutes of Barbra's distinctive visage dead center filling the big screen with uncompromising ego. That just might be some sort of cinematic record. Or think about this: The plot of this musical revolves around a love affair between two musical superstars yet while Streisand's songs are performed in their entirety -- including the interminable finale -- her costar Kris Kristofferson isn't allowed to complete even one single song he performs. Nor though she does allow him to contribute a little back up to a couple of her ditties do they actually sing a duet. Or consider this: Streisand's name appears in the credits at least six times including taking credit for musical concepts and her wardrobe (from her closet) -- and she also allegedly wanted but failed to get co-directing credit as well. One of her credits was as executive producer with a producer credit going to her then-boyfriend and former hairdresser Jon Peters. As such Streisand controlled the final cut of the film which explains why it is so obsessed with skewing the film in her direction. What it doesn't explain is how come given every opportunity to make The Great Diva look good their efforts only make Streisand look bad. Even though this was one of Streisand's greatest box office hits it is arguably her worst film and contains her worst performance. Anyway moving the melodrama from Hollywood to the world of sex-drugs-and-rock'n'roll Streisand plays Esther Hoffman a pop singer on the road to stardom who shares the fast lane for a while with Kristofferson's John Norman Howard a hard rocker heading for the off ramp to Has-beenville. In the previous incarnations of the story Norman Maine sacrifices his leading man career to help newcomer Vicky Lester achieve her success. In the feminist seventies Streisand & Co. want to make it clear that their heroine owes nothing to a man so the trajectory is skewed; she'll succeed with or without him and he is pretty much near bottom from scene one; he's a burden she must endure in the name of love. As such there is an obvious effort to make the leading lady not just tougher but almost ruthless while her paramour comes off as a henpecked twit. Kristofferson schleps through the film with a credible indifference to the material; making little attempt to give much of a performance and oddly it serves his aimless listless character well. Streisand on the other hand exhibits not one moment of honesty in her entire time on screen. Everything she does seems if not too rehearsed at least too controlled. Even her apparent ad libs seem awkwardly premeditated and her moments of supposed hysteria coldly mechanical. The two have no chemistry making the central love affair totally unbelievable. You might presume that his character sees in her a symbol of his fading youth and innocence though at age 34 Streisand doesn't seem particularly young or naive. The only conceivable attraction he might offer to her is that she can exploit him as a faster route to stardom. And indeed had the film had the guts to actually play the material that way to make Streisand's character openly play an exploitive villain the film might have had a spark and maybe a reason to exist. But I guess the filmmakers actually see Esther as a sympathetic victim; they don't seem to be aware just how cold-blooded and self absorbed she is. But sensitivity is not one of the film's strong points: note the petty joke of giving Barbra two African American back up singers just so the film can indulge in the lame racism of calling the trio The Oreos. And the film makes a big deal of pointing out that Esther retains her ethnic identity by using her given name of Hoffman yet the filmmakers have changed the character's name of the previous films from Esther Blodgett so that Streisand won't be burdened with a name that is too Jewish or too unattractive. So much for ethnic pride. The backstage back stabbing and backbiting that proceeded the film's release is near legendary so the fact that the film ended up looking so polished is remarkable. Nominal director Frank Pierson seems to have delivered the raw material for a good movie with considerable help from ace cinematographer Robert Surtees. And the film did serve its purpose producing a soundtrack album of decent pop tunes (including the Oscar-winning Evergreen by Paul Williams and Streisand). But overall the film turned out to be the one thing Streisand reportedly claimed she didn't want it to be a vanity project. ",negative
" ...which isn't exactly a ringing endorsement. Overall DinoCroc was a much better movie. Sure in that movie Matt Borlenghi played a complete wuss-bag who spent the entire movie crying about his little brother getting eaten by the DinoCroc. But the special effects in DinoCroc were better the plot lines were better and the acting was better. Here are the problems with Blood Surf -- 1) the killer crocodile looks like a kid's model with a retractable jaw. 2) the plot is ridiculous. Matt Borlenghi & Co. get shipwrecked on a deserted island in which they encounter a rabid group of ugly Filipino natives who try to force themselves upon the women in the group. Which was a complete waste of 15 minutes of film. And 3) there's not enough croc time. There are a couple of redeeming qualities of Blood Surf -- the actresses are pretty attractive and Matt Borlenghi gets eaten by the croc towards the end of the movie. But if you're on your deathbed and only have enough time to watch one Matt Borlenghi/killer crocodile movie skip this one and fire up DinoCroc instead. ",negative
" It's not so much that SPONTANEOUS COMBUSTION had little potential. Indeed the under-explored title phenomenon is quite intriguing and for at least the opening half this Tobe Hooper effort promises to entertain in a way only cheesy '90s horror can. But somewhere between Brad Dourif's on-again-off-again performance and the overly intricate plot this would-be thriller loses its way. Dourif featured here before his built-in horror fan base had accumulated is average guy Sam. Of course average guys don't stay average for long in horror movies so after a well-done origin outline we see Sam's various body parts start to ignite. Soon he's igniting other people too much to the consternation of gal pal Lisa played unmemorably by Cynthia Bain. While the title of the film implies a fire-happy monster on the loose director Hooper opted to make Sam an unwilling killer. This approach gives the film an added human depth it would otherwise lack but it also prevents us from truly fearing the human flamethrower. We're left wondering whether this would have worked better as a straight-up villain-versus-everyone effort ala NIGHTMARE ON ELM STREET. SPONTANEOUS COMBUSTION is a pretty nominal effort when all is said and done. It will carry added appeal for Dourif's fans and those who can't get enough 1990s horror be it good bad or in between but only on a slow night. ",negative
" Yes the first Howling was a classic. A rather good werewolf movie that I admit started slowly but gained momentum along the way to have a rather good finish then the anchorwoman changed into a cute werewolf only to be gunned down on camera. Yes that made for an entertaining horror movie to be sure...well forget all of that as this movie has nothing to do with that film. Oh sure they kind of make it out that the anchor woman is the same and that her brother or something is wanting to find out what and why things went down as they did but they go from the little cozy retreat from the first movie to Transylvania or somewhere here where they must battle evil magician werewolves or something. I often wonder what in the world Christopher Lee was doing in this movie however I read the trivia here where it says he had never been in a werewolf movie before but still read the script before you take a role. Maybe you could have gotten into An American Werewolf in London hell that could have been possible. It was set in London after all. Heck werewolves do not seem to figure much into this movie except for a rather bizarre and prolonged sex scene. In fact the most memorable death in this movie for me was when the one gal started talking loudly and this one dude's ear's started bleeding. ",negative
" What are people on here talking about? I must have seen a different movie than you guys. I was so bored that I walked out of the theater. What is up with this stuff. I only laughed once and not even that hard. Whoever greenlit this movie should be taken out into the street and beaten. I usually always find something I like in a movie but this is crazy. Slackers makes Not Another Teen Movie look like a classic. It ranks up there with such trash as Body Shots Con Air and Conspiracy Theory as one of the worst of all time. AVOID AT ALL COSTS! I thought the studio would be handing out money to people as they left the theater as a sign of their apologies but to my dismay that wasn't happening. Looks like I will never see that money again or the two hours. ",negative
" Absolutely fantastic. Now before a legion of cinema purists choke on their lattés allow me to elaborate. Much as I enjoyed it this is quite simply one of the worst films I have ever seen and is certainly the worst film I've seen at the cinema (an impressive claim as I remember seeing Daredevil on the big screen). The two leads (Daniel Gillies and Elisha Cuthbert) were unconvincing at best and downright awful at worst. Of course they weren't helped by a script that had as much emotional depth as a Daphne & Celeste single and characterisation that was about as convincing as the OJ defence. The plot (to stretch the term slightly) was thin to non-existent and the 'gore' scenes whilst undoubtedly brutal were irrelevant and laughably formulaic. What plot there is revolves around a twenty-something model (Cuthbert) who is abducted imprisoned and subjected to various visceral tortures both psychological and physical. The torture scenes feel like disconnected set pieces and the emphasis was laid squarely upon shocking rather than scaring the audience. Whilst there really are very very few positives to draw from this film its redeeming features are the very flaws that make it such a dreadful film. I have never heard a more vocal audience in a cinema. Within twenty minutes the entire cinema was in stitches and remained that way throughout. For my part I came out flushed with laughter buoyed by a film that had ascended to the pinnacle of appalling film-making. Whichever way you look at it this is truly a cinematic achievement and a blueprint for future directorial wannabes detailing minutely how not to make a film. P.S. I omitted to mention that I managed to get in to the film free...so I can afford to laugh about it. I was still tempted to ask for my money back...it really was THAT bad. ",negative
" METAMORPHOSIS I am working my way through the Chilling Classics 50 Movie Pack Collection and METAMORPHOSIS is the seventh movie in the set. Released in 1990 METAMORPHOSIS seems to be a remake of The Atom Age Vampire which also featured a scientist striving for similar results. Set in modern times METAMORPHSIS is not my kind of horror movie. A university researcher is working to crack the human genome in order to create a serum that would prevent aging. Pressured by the administration to publish his papers; and produce some results (or risk losing funding) the scientist decides to use himself as a guinea pig! At first thinking that he suffered no adverse side effects he eventually discovers that the serum has indeed altered him in the most unexpected manner! The acting is stilted; and the performances left me with a much diminished interest in the film. The score is pandering. And the science behind the experiments and their findings is not only fallacious; it's absurd; it's ridiculous  at best. As others noted the end turns into a 30+ minute gag which is seemingly endless. Without giving too much away I'd call this one Dr. Jekyll and Mr. Hyde meet the Creature From the Black Lagoon meets Home Alone.  ",negative
