text,class
 Excellent. Gritty and true portrayal of pioneer ranch life on the Western plains with an emphasis on the woman's role and place. A moving film lovingly made and based on real people and their actual experiences. Low budget independent film; never made any money. Definitely not the romanticized unrealistic Hollywood version of pioneer life. ,pos
 There have been several films about Zorro some even made in Europe e.g. Alain Delon. This role has also been played by outstanding actors such as Tyrone Power and Anthony Hopkins but to me the best of all times has always been Reed Hadley. This serial gives you the opportunity to see an interesting western where you will only discover the real villain Don del Oro at its end. The serial also has good performance of various actors of movies B like Ed Cobb ex- Tarzan Jim Pierce C. Montague Shaw eternal villains like John Merton and Charles King and a very good performance of Hadley as Zorro. He was quick smart used well his whip and sword and his voice was the best for any Zorro. ,pos
 This was so far the worst movie I have seen in my entire life and I have seen some REALLY bad movies. I saw this movie at my local video store and the cover looked like it could be a decent horror movie. Little did I know that the cover would be the best part of the movie. Where to start? The filming of the movie was scattered and boring. At one point there is a one-minute scene of no one talking just a car driving to a ranch on a normal sunny day. Nothing happened they just drove in silence. The whole movie is boring with annoying unbelievable dialogue and basically no plot to speak of. If you rent this movie watch it with some friends and it might make a good comedy. Otherwise when you see this movie run. ,neg
 Absolutely fantastic. Now before a legion of cinema purists choke on their lattés allow me to elaborate. Much as I enjoyed it this is quite simply one of the worst films I have ever seen and is certainly the worst film I've seen at the cinema (an impressive claim as I remember seeing Daredevil on the big screen). The two leads (Daniel Gillies and Elisha Cuthbert) were unconvincing at best and downright awful at worst. Of course they weren't helped by a script that had as much emotional depth as a Daphne & Celeste single and characterisation that was about as convincing as the OJ defence. The plot (to stretch the term slightly) was thin to non-existent and the 'gore' scenes whilst undoubtedly brutal were irrelevant and laughably formulaic. What plot there is revolves around a twenty-something model (Cuthbert) who is abducted imprisoned and subjected to various visceral tortures both psychological and physical. The torture scenes feel like disconnected set pieces and the emphasis was laid squarely upon shocking rather than scaring the audience. Whilst there really are very very few positives to draw from this film its redeeming features are the very flaws that make it such a dreadful film. I have never heard a more vocal audience in a cinema. Within twenty minutes the entire cinema was in stitches and remained that way throughout. For my part I came out flushed with laughter buoyed by a film that had ascended to the pinnacle of appalling film-making. Whichever way you look at it this is truly a cinematic achievement and a blueprint for future directorial wannabes detailing minutely how not to make a film. P.S. I omitted to mention that I managed to get in to the film free...so I can afford to laugh about it. I was still tempted to ask for my money back...it really was THAT bad. ,neg
 In the days before gore and sex took over real horror films were made. Castle of Blood is in my estimation one of the finest although other reviewers have given it mixed ratings. In an odd sort of way it reminds of the more recent The Others which was in the theaters a couple of years ago. Director Antonio Margheriti remade his own picture in 1970 titling it this time Web of the Spider (AKA Nella Stretta Morsa del Ragno). Why he did this I do not understand although the remake starred Anthony Franciosa and Klaus Kinski and was very good in its own right. Perhaps he saw a good story and wished to tailor it more to American audiences. I do not really know. It is interesting that he did the original in black and white and the remake in color. Castle of Blood is excellent Italian Gothic. La Danza Macabra is said to be an unpublished work of Edgar Allen Poe who appears in this film. Poe and Lord Blackwood owner of a haunted castle bet American writer Alan Foster (George Riviere) that he cannot spend All Souls Night in said castle and survive. Foster eagerly accepts the bet but soon regrets it for he is witness to a series of murders committed by ghosts. It seems that the ghosts come back to life once every few years but are doomed to re-enact the crimes they committed in life. Lord Blackwood conveniently forgot to tell Foster that his blood is needed for them to resurrect themselves on the next All Souls Night! It does not take Foster and the beautiful Elisabeth Blackwood (portrayed by the incomparable Barbara Steele) long to fall in love even though their romance is doomed because Elisabeth is one of the ghosts. I will not give the ending away but will just say that Castle of Blood is every bit a romantic tragedy as it is a horror story. Comments. This film is greatly atmospheric even by the excellent standards of the Italians. My personal opinion is they do true horror better than anybody and the somewhat dim black and white filming only enhances this. In fairness Web of the Spider was fine in its own right even with color and greater brightness. I loved the lingering shots something most modern day directors do not have the patience for. Indeed when Alan first enters the doomed castle we are treated to several minutes of him doing nothing but roaming around from room to room the dread ands unease building in his face and mannerisms. By the time the first ghost appears the audience is thoroughly primed and ready. There is wonderful dialogue between Alan and the ghosts something else not often done in standard ghost stories. There are also memorable scenes very visual for this type of film. Elisabeth's murder and the dance scene (reminds somewhat of the similar dance of the ghouls in 1962's Carnival of Souls) were particularly good. Sadly few general interest viewers will ever hear of much less see this film. That is a shame for this one is a cut above the rest. I got my copy from Sinister Cinema and am not certain if it can be purchased anywhere else. For persons interested in this genre it is a must see. ,neg
 This film is not funny. It is not entertaining. It does not contain one single second of originality or intelligence nor does it lead you to take the slightest interest in the characters or situation. Added to that it's about as juvenile a movie as anything in recent memory. It's as if a group of 14 or 15 year old high school kids who had never actually met or had any type of relationship with a real girl had sat down and wrote a movie based on their incorrect fantasies about what being an adult man would be like. This movie is boring obnoxiously mind-numbing and at times offensive and disgusting. At most it contains one or two moments that make you laugh. Also it seems twice as long as its 85 minute running time. ,neg
 This Lifetime style movie takes the middle aged divorcee victim who then finally fights back genre to new depths of cartoon-like absurdity. Here the 40 something stay-at-home ex-wife of a successful lawyer protagonist (daughter away at college) is starting a new life after her divorce helped by a female college friend in opening a new dress shop as a sort of franchise expansion deal. She has even started up a friendship with her attractive slightly younger perhaps landscape architect / gardener (who's black). But then horror of middle-aged women's horrors ANOTHER 20 something female she took on as a tenant to let a room to starts 'taking over her life. What this new younger woman threat really does is mildly flirt with the gardener and offer him a glass of wine that * gasp * really belonged to the divorcee!! She runs up the utility bills by not turning down the thermostat!! And backed up the toilet! And leaves old food gone bad in the refrigerator! And hangs her pieces of (African) artwork in the living room!! And so on. Well she may have killed the cat as well. Yeah ok the extent to which this one does these things is bad enough but its more than a little ridiculous especially as it turns into a campaign. The character reality is that any tiny part of this would drive this particular prissy woman insane. (So why did she rent the room -- and to horror of horrors a much younger woman?) Supposedly this increasingly arrogant (natch) younger woman has a mania for seizing control. And our brave 40 something must learn to fight back against this evil (and erotically hot looking of course) 20 something. But there's this problem. Anytime the 20 something starts to maybe get into trouble she uses her POWER -- and just flirts or has sex with some guy and escapes the consequences. (Well there actually is something to that capability of good looking 20 somethings. It just isn't * generally * used in quite this sort of way.) The premise is moved along by the device of the 20 something conning the divorcee into formalizing their room rental deal with a written lease produced by her. Of course the 40 something doesn't know about these things and the 20 something has had help. The lease actually gives the younger woman equal right to the whole house during the rental period with utilities thrown in at the fixed price. Even though an eviction proceeding is soon pending the 20 something soon gets a temporary restraining order against the older woman supposedly because she has been threatening the 20 something. You know the judge is sympathetic to all the woe-is-me of the sexy sweet young thing. Finally the 40 something's heroic battle back for THE HOUSE then begins. Woopie!! The only realistic or perceptive thing in this movie is how horrificly easy TRO's (or orders of protection) are for women to get on nothing more than her unsubstantiated say so -- although they are generally only this easy against men. They are sometimes just as unjustified and just as motivated to seize control of a home as it is here. Indeed girlfriends who have moved in with their boyfriends can often get them evicted from their own homes or condos on the basis of no proof whatsoever but only an unsubstantiated claim of threats and sometimes without even hearing his side. Even when there is a hearing it is routinely impossible to rebut claims of threats (to prove a negative) when the burden of proof is effectively on the accused rather than the accuser. (This is one of the only areas of American law where that is true -- and it's a signal outrage of feminist overreaching and the failure of any organized group to resist the steamroller.) Of course that's not likely to be the subject of any Lifetime movie in this lifetime. The absurd basic premise of this movie relies upon the explanation that the 20 something is psychotic and isn't taking her medicine. Even so it makes no sense. She isn't after the successful lawyer ex-husband though she does con his help (to the ex wife's fury) in her quest. She's after THE HOUSE (technically to drive the divorcee out of it during the period of the lease). This second younger woman is after ALL THAT'S LEFT after the divorce after affairs with other 20 somethings STOLE her husband!! (The ex-husband seems unattached and basically solicitous after his fling -- doesn't matter he still strayed!!!) The protagonist is good enough looking for her age. But her outlook attitude and focus is so small minded frumpy and utterly without imagination or life force that it's impossible to care about her. Well a core group of Lifetime fans care I guess judging by the average score the small number of raters gave it. (I kept watching it only because it was so extremely bad and cartoonish that it had a camp appeal. I couldn't resist seeing just how far they'd take it.) ** Spoiler ** (if such a thing is possible with this flick). Well here's a clue. The movie ends with the 20 something getting bailed out of jail by promising to listen to her 20 something male co-worker and sometimes lover and do whatever he says and let him take care of her (he means get her to keep taking her medicine) -- and then tricking him and returning to THE HOUSE. There she climbs the stairs with a knife demonicly stalking her nemesis 40 something who is taking a bath by candlelight secure in the thought that the younger woman is out of her life. There's a struggle -- and the 40 something mom wins -- by sticking the 20 something with a hypodermic needle full of anti-psychotic medicine she had found. She then begins stroking her mom like and the two women have a bonding female solidarity moment!!! How sweet. ,neg
 Quentin Crisp once stated that when things are shown too beautifully one is a romantic. When things are show unbearably grim they are realistic. And when something gets the ironic treatment they're spot on. Unfortunately for Leon de Aranoa he falls into the second catagory. This director has obviously tried too hard to make a Spanish Ken Loach type movie without being able to capture the comedy and warmth between the characters that elevate Loach movies from merely being 'depressing'. Los Lunes al Sol is just that only depressing. Things are unrealistically grim. The characters ultimate moments of misery all reach a climax at the same point and if the glum story isn't enough Aranoa washes the tale over with a visually grey and grimy colour palette. The films was ridiculously over-rated at the Goyas. A movie that shows empathy for the weaker citizens in society in this case unemployed harbour workers does not automatically make for a good movie even though I would be the first to sympathize with the fates of these people. This movie only manages to make me grow disinterested in their fate. In 21st century Spain unemployed people do not live like beggars and the public transport ferries have decent restrooms and it's hard to come across a bar with so few punters and such little happiness to be encountered in it. Leon de Aranoa obviously doesn't have a clue about working class Spain and does it no favours. Pretentious is the only conclusion I can draw. The scene where the men watch a football match for free has been directly copied from a film which deals much more 'realistically' with the subject of the 'poverty' trap namely Purely Belter which is afar more engaging humorous and yet sad. ,neg
 Darius Goes West is the touching story of a brave teen coping with Duchenne's Muscular Dystrophy and his personal quest to see the Pacific Ocean. He receives help and encouragement from a group of young men who love and care for him while going on this quest. The story has a natural drama and honest portrayal of the commitment of young people to help one of their own stricken with this incurable disease. Anyone who thinks young people are self-centered and narcissistic will find this movie to turn that stereotype on its head. It is the power of the young people and their engagement with Darius' plight that is very compelling in this documentary. ,pos
 The Caprica episode (S01E01) is well done as a pilot. Really this episode is the exact same content as the DVD pilot release. That having been said episode 01 gives a very substantive background of the very popular Battlestar Galactica series (both the original and the 2007 remake). It significantly applies most to the 2007 series. As is the trending plots of sci-fi of late this series explores Virtual life or environment. On top of this we are given much background on the Adama family line as well as their relationship with the unrevealed (in the Battlestar Galactica series) creator of the Cylons. To the most part this first episode revolves around the popular topic of Virtual life and (as is expected) early life of the colonies and the birth of the Cylons. Over all I rather enjoyed this episode. Although it was not new material for myself or anyone that has already seen the DVD release of the Caprica pilot the series seems very promising. As is the case with many pilots episode 01 leaves us with a cliff-hanger so to ensure a follow by an audience (sci-fi community). I'm definitely going to keep watching for resolve as well as development. I give this series 8 stars. ,pos
 I thought this movie was very well done. Taking place in the mid 1950's everything looked accurate to me. It was well cast and believable. I don't usually care much for this type of movie because they just don't have any depth but I felt this movie delved in to the characters and you could feel how they felt you got to really know them and care about them. It did take me back to my youth and let me reminiscent about a more innocent time. This movie could be enjoyed by both male and female and by all age groups. After the movie was over I wished there was a part two. I wanted to know what happened to Dani and her family. This movie is bound to be a classic. If you haven't seen it you should try to catch it when it is on TV or rent it... ,pos
 Have never understood why the MacDonald-Eddy swan song has always been panned so mercilessly--not just by their detractors but by virtually everyone. To me I Married an Angel is more lively and imaginative than any of the duo's more celebrated outings. The sets and costumes are as lavish as any to be found in an MGM musical the script is by the reliable Anita Loos ( San Francisco The Women Gentlemen Prefer Blondes etc.) the Rodgers and Hart tunes (albeit altered a bit by MacDonald-Eddy regulars Bob Wright and Chet Forrest) are given celestial treatment by Herbert Stothart (Oscar-winner for scoring The Wizard of Oz ) and best of all the singing sweethearts look great in their contemporary clothes and seem to be having fun with the bizarre proceedings. Try to show Rose Marie or Sweethearts to the uninitiated today and they may very well have a hard time sitting still but this offbeat fast-paced fantasy is bound to entertain. ,pos
 ELVIRA MISTRESS OF THE DARK (1988) directed by: James Signorelli starring: Cassandra Peterson W. Morgan Sheppard Daniel Greene and Edie McClurg plot: Elvira (Cassandra Peterson) quits her TV show and heads to the small Christian town Fallwell Massachusettes to collect on her dead aunt's inheritance hoping to make big bucks to open up a show in Vegas. Unfortunately for her all she gets is a creepy old house a poodle and a magic cookbook. While in Fallwell Elvira tries to make money breathe some life into the teenagers win the heart of a stud (Daniel Greene) avoid being burned at the stake and keep the cookbook from her creepy uncle (W. Morgan Sheppard) who is planning to use the book to end the world. my thoughts: I love both Cassandra Peterson and her alter-ego Elvira. She is a very successful beautiful and funny woman and as Elvira she's all that plus morbid and hilariously naive not to mention she has an amazing pair of knockers. In this movie her charms are put to good use. I loved the whole 'fish out of water' feel to the film. You got Elvira with her low-cut black dress her big black hair and her enormous 'twins' and she's in a Christian town where most of the girls aren't even allowed to wear makeup. This also makes her love story with Bob (Daniel Greene) a lot more entertaining. W. Morgan Sheppard is equally great as Elvira's uncle/nemesis Vincent out to steal the book to use it for evil. He has a lot of presence but still doesn't get in the way and steal scenes from Elvira. What really makes the film is not the plot but the many jokes. Everything from boob jokes to horror spoofing is here and makes me laugh a lot more than anything from a SCARY MOVIE sequel. I hear there are about 56 boob jokes in this film and any fan of Roger Corman B-horror flicks will love the spoofing in this film. If you love Elvira you will love this flick. Also check out ELVIRA'S HAUNTED HILLS. ,pos
 The Wicker Man. I am so angry that I cannot write a proper comment about this movie. The plot was ridiculous thinly tied together and altogether-just lame. Nicolas Cage...shame on you! I assumed that since you were in it that it would be at least decent. It was not. I felt like huge parts of the movie had been left on the cutting room floor and even if it's complete-the movie was just outlandish and silly. At the end you're left mouth agape mind befuddled and good taste offended. I have never heard so many people leave a theater on opening day with so much hatred. People were complaining about it in small groups in the mall four floors down from the theater near the entrance. It's that bad. I heard it compared to : Glitter American Werewolf in Paris and Gigli. My boyfriend was so mad he wouldn't even talk about it. Grrrr! ,neg
 This movie does not really promote kids to be nicer and have better attitudes as a family movie should and this wouldn't be considered family anyway because it has some things in it that children shouldn't be seeing. Not the best ABC Family film if you ask me. If there were less sexual themes in the movie then maybe it would be better. Hollywood isn't doing anything to make a movie better by adding in sexual situations. There's really no reason for them. At least this is a TV movie. I wouldn't want to waste my money on this garbage by renting it. If you have other things to do other than watch this movie please proceed to them. ,neg
 By the numbers story of the Kid (Prince) a singer on his way to becoming a star. Then he falls in love with Apollonia (Appolonia Kotero). But he has to deal with his wife-beating father (Clarence Williams III!) and his own self-destructive behavior. I saw this in a theatre in 1984. I was no big fan of Prince but I did like the three big songs from this movie-- Purple Rain Let's Get Crazy and When Doves Cry . The concert scenes in this movie are great--full of energy and excitement. Unfortunately that's a VERY small portion of the movie. The story is screamingly obvious and have been done many times before--and much better too. The subplots are to put in nicely badly handled. The love triangle between The Kid Appolonia and Morris Day was so predictable and tired that I actually became insulted. His wife beating father is needed for the story but the scenes are so badly handled (in acting and direction) that I couldn't believe it. The script is terrible--lousy dialogue and some truly painful comedy routines. And there's tons of misogyny here--The Kid's mother getting beaten; The Kid hitting Appolonia and (for no reason) Appolonia strips and goes topless to swim in a dirty river. Also Williams' and Princes' characters treat women in a horrible manner constantly. The acting is where this movie REALLY fails. Appolonia is sweet and beautiful--but no actor. And Prince is (easily) the WORST actor I've ever seen. His blank face and wooden dialogue delivery are so bad I couldn't believe it. This movie only comes to life during the concert scenes but there aren't really that many. The dramatic scenes are so badly acted and handled that they make this movie a chore to sit through. They should have just made this a concert film. I give this a 2--only for the music. ,neg
 I just watched The Incredible Melting Man for the second time and it was even more boring than when I first watched it. I don't understand why it has become such a 'cult classic' when it is so tediously dull. The opening scene looks promising when the fat nurse drops the canister of blood and runs for her dear life. After this all that really happens is the melting man stalks around some woods and houses whilst having flashbacks of his life as an astronaut. The makeup is quite good and his melting gooey face looks fairly realistic. There is a cool scene where he throws a mans head in a river and it floats until it reaches a waterfall where it falls on rocks and bursts open. There's not much to wet yourself over though most scenes are shot in darkness and you can't really see what is happening. There isn't much gore at least in the Vipco DVD I watched. No The Incredible Melting Man is not that great at all. I'll give it marks for its cheese factor but that's about it. If you want a TRUE sci-fi/horror cult classic watch The Deadly Spawn instead! ,neg
 A must see movie for anyone who ever went to camp or wanted to. This film captures the absolute essence of what summer camp is all about. It is funny it is compassionate it makes you want to watch more about the characters once the credits begin to role. If you have not seen this movie..what are you doing? get off you butt and run the video store. Have a great summer :) ,pos
 Who are these They - the actors? the filmmakers? Certainly couldn't be the audience- this is among the most air-puffed productions in existence. It's the kind of movie that looks like it was a lot of fun to shoot TOO much fun nobody is getting any actual work done and that almost always makes for a movie that's no fun to watch. Ritter dons glasses so as to hammer home his character's status as a sort of doppleganger of the bespectacled Bogdanovich; the scenes with the breezy Ms. Stratten are sweet but have an embarrassing look-guys-I'm-dating-the-prom-queen feel to them. Ben Gazzara sports his usual cat's-got-canary grin in a futile attempt to elevate the meager plot which requires him to pursue Audrey Hepburn with all the interest of a narcoleptic at an insomnia clinic. In the meantime the budding couple's respective children (nepotism alert: Bogdanovich's daughters) spew cute and pick up some fairly disturbing pointers on 'love' while observing their parents. (Ms. Hepburn drawing on her dignity manages to rise above the proceedings- but she has the monumental challenge of playing herself ostensibly.) Everybody looks great but so what? It's a movie and we can expect that much if that's what you're looking for you'd be better off picking up a copy of Vogue. Oh- and it has to be mentioned that Colleen Camp thoroughly annoys even apart from her singing which while competent is wholly unconvincing... the country and western numbers are woefully mismatched with the standards on the soundtrack. Surely this is NOT what Gershwin (who wrote the song from which the movie's title is derived) had in mind; his stage musicals of the 20's may have been slight but at least they were long on charm. They All Laughed tries to coast on its good intentions but nobody- least of all Peter Bogdanovich - has the good sense to put on the brakes. Due in no small part to the tragic death of Dorothy Stratten this movie has a special place in the heart of Mr. Bogdanovich- he even bought it back from its producers then distributed it on his own and went bankrupt when it didn't prove popular. His rise and fall is among the more sympathetic and tragic of Hollywood stories so there's no joy in criticizing the film... there _is_ real emotional investment in Ms. Stratten's scenes. But Laughed is a faint echo of The Last Picture Show Paper Moon or What's Up Doc - following Daisy Miller and At Long Last Love it was a thundering confirmation of the phase from which P.B. has never emerged. All in all though the movie is harmless only a waste of rental. I want to watch people having a good time I'll go to the park on a sunny day. For filmic expressions of joy and love I'll stick to Ernest Lubitsch and Jaques Demy... ,neg
 Sadly it's true. Legiunea sträinä exposes with absolute clarity the parameters of Daneliuc's irreversible failure. As it was already said the author lost the faculty to coalesce his content factors and artistic intentions in a coherent form. Maniacally concerned with the mechanic trick of picking at random news subjects and join them together without any legitimacy he only gathers a disordered pile of events unable to follow the least story-line. The script's level is similar to a Cântarea României amateur play about the glorious feats of socialist realism - only turned upside down: while the communist line dictated a narrow concern only with positivism and sugary festivism now Daneliuc is as perniciously obsessed only with negativism and disgusting scatology. The ideas content is zero and the message infantile and didactic at a kindergarten level. Unfortunately he also forgot the most elementary professional tenets. He isn't able anymore to organize a dramatic situation to order it in a correct movie scene to frame it right and to edit it following the simplest rules of cinematographic grammar. His level of story-telling in film-images is similar to phrasing something like: Holy sheet man it ain't nuthin right 'ere and all da people is asses! What a huge distance from the impressive artist of 1976-1984 who had created unique works as Cursa Proba de microfon Vânätoarea de vulpi - and even Croaziera and Glissando ... Sic transit gloria mundi... ,neg
 The reason this is such a bad movie is because it is so very badly written and this is entirely the fault of the hack novelist Robert James Waller also author of Bridges of Madison County. The writing is bad because the plot is perfectly trite and the dialogue is wooden and implausible. A failing couplea blocked American writer and a pretty Mexican woman with a history of which she is ashamedare swept up by a strong self-directed criminal and after a few adventures (mostly terrifically violent) alternating with scenes that show the warmer side of the assassin she leaves the impotent partner for the killer who bad as he is sees her more clearly than anyone has before. Nothing can help this movie succeed not even the seamed face of Scott Glenn as the killer not the appealing latinity of Giovanna Zacarías as Luz and not even the stalwart performance of Harvey Keitel as the CIA specialist assigned to track the killer down. A serious waste of time. ,neg
 OK first of all Steve Irwin rest in peace. You were loved by many fans. Now...this movie wasn't a movie at all. It was The Crocodile Hunter TV program with bad acting bad scripts and bad directing in between Steve capturing or teaching us about animals. He was entertaining as an animal seeker/specialist. Millions will miss him. But the whole movie idea was a big mistake. The plot was so broken it was almost non-existent. Casting was horrible. The acting wasn't even worth elementary school-level actors. The direction must be faulted as well. If you can't get a half-way decent performance out of your actors no matter how bad the script is you must not be that good in the first place. I could have written a better script. I wish I had never been to see this movie. Of course I watched it for $3 ($1.50 for me $1.50 for my son.) while out with friends who insisted upon seeing this instead of Scooby Doo Live Action. My son who is not so discriminating liked the movie alright but he still has never asked to see it again. If you want fond memories of Steve Irwin buy his series on DVD. Avoid this movie like the plague. If I were Steve I know I wouldn't want to be remembered for this movie. Respect him: avoid this movie! ,neg
 Five years on from the Tenko survivors returning home and from Marion's double-edged Well that's that . It's now 1950: reunion time. The gang's all here: Marion Bea Ulrica Kate Dorothy Christina Dominica and latecomers Maggie and Alice. The story that unfolds is a beaut: as perfectly written and acted and as thought-provoking and moving as the original series. All the questions left hanging at the end of the series are neatly answered here. From Marion's family to Joss's health centre everything has changed in five years and not everything has changed for the best. A trip to Dominica's plantation brings plenty of shocks and some truly edge-of-the-seat tension. There's a real sense of tragedy and disaster as once again fate takes over and the women struggle for their lives. Dominica finally shows her true colours and there are some shout-at-the-telly moments of drama. Lush location filming in Singapore and an opportunity to catch up with a group of women who feel like they have become friends. It's such a shame that this really is the end. I could watch it all over again. Perfection. ,pos
 A film destined to be on late-night TV long after the present instant money-makers have long been forgotten. Perhaps a little too subtle for today's youngsters but in time they'll grow into an appreciation of this movie. ,pos
 Start with the script. I have seen cartoons with more depth than Envy . Anytime characters keep repeating what you have already seen and was not funny the first time a movie is in deep trouble which Envy certainly is. A movie that relies on one joke had better have somewhere to go with it. Here we have a film that goes absolutely nowhere. Christopher Walken especially would like to forget this bomb because his character is so weak. Ben Stiller has been in some pretty good black comedies Flirting With Disaster and Duplex immediately come to mind. Be certain that Envy is not a black comedy. There are no double meanings just total nonsense. Envy deserves it's low rating because like it's subject matter it stinks. - MERK ,neg
 The Running Man is often dismissed as being just another Arnie action thriller full of explosions bad puns and gunfire and to be fair there is a lot of that in it. People used to look at it and compare it to the Terminator series saying it was one of the poorer Schwarzenegger films. But give it 18 years and you find yourself being able to appreciate it in a different light. Rather than just being another brainless action film it works very well as a parody of reality TV. It is quite different to the Stephen King book true but I doubt whether Hollywood with its love of upbeat endings and so-called 'ordinary guys' who turned out to have the skills of a trained commando would have accepted it in its current form. But on with the review. Ben Richards (Arnold Schwarzenegger) is a cop working in a dystopian United States where democracy is a thing of the past and the entire country is ruled by a government/media conglomerate amalgamation. The economy is in tatters food is scarce and the state keeps people distracted by producing sadistic gameshows for them to watch like Jumping for Dollars where people jump for money over a pit of rabid dogs and the most popular one is The Running Man a gameshow hosted by the slimy Damian Killian (played by the entertaining Richard Dawson) where supposed 'criminals' are hunted down by theatrical pro-wresting-esquire 'stalkers'. Some however try and speak up against the government. When a group of hungry people hold a protest in the town of Bakersfield California a helicopter piloted by Richards is sent to 'calm' (i.e. kill) the protest. When Richards refuses to fire on innocent people he is arrested and framed for the murder of the people in the crowd. He is sentenced to a slave labour camp but escapes with the aid of a resistance leader (Yaphet Kotto) and goes on the run. However his freedom does not last long and after he kidnaps network employee Amber Mendez (Marita Conchita Alonso) in an attempt to escape those pursuing him he finds himself taken prisoner again but this time he is forced to appear on The Running Man. And there of course the entire film kicks into standard Arnie mode. Richards is launched into the post-apocalyptic wasteland of Los Angeles (why is LA always destroyed in these dystopian worlds?) and forced to run from the 'stalkers' along with two other prisoners who escaped from the labour camp with him. Amber also becomes curious about Richards' protestations of innocence and discovers he was framed. Guess what happens to her then? So as Amber Richards and the two other guys run around trying to avoid the stalkers we soon become aware that Richards is no ordinary cop. He's Super Arnie the unkillable one man army who can collapse evil corporate dictatorships and fight obese men covered in Christmas lights all while being just your average American guy with an Austrian accent. Yes the remainder of the film becomes dumb loud classic 80's Arnie fun. There's a lot of exciting fight sequences the trademark dreadful puns ('He had to split' being my favourite) and the general formulaic final confrontation and happy ending. It's a lot of fun watching Killian react to it in the typical 'wholesome' gameshow host way as well and some of the funniest moments in the show revolve around the contrast between his interactions with the crowd as the seemingly benevolent host (watch out for the cursing old lady!) and the cold cyncial man he is in reality who will do anything to increase ratings. If you expect a high-brow intelligent film you'll be disappointed. But if you want a great 80s flick well this is it. But the great thing about this film is it was quite prophetic. If you look at the entertainment we have today you'll have noticed the way reality TV is going nowadays - shows featuring people willing to put themselves through anything for five minutes of fame and producers all too willing to let them humiliate themselves on TV. It's not too far a leap to imagine that some vile TV exec out there has been trying to get the right to show people be executed live on TV. We've already had that however with the ghoulish al-Qaida hostage beheading videos posted on the internet. It seems that in the current climate at least some people are perfectly fine with watching real death on their television sets. With that in mind and coupled with the fact that everything these days appears to be a revival of the 80s you have to be impressed by the far-sightedness of this film. Of course we haven't reached there yet as it's terrorists rather than the mainstream media who have bought us easily available programs featuring real human death but you just have to wonder how long it is before some exec decides to see if he can find a way of pitching a show that combines people's desire for entertainment and desire to indulge their morbid curiosity... ,pos
 Having seen the first ten episodes I must say this show sucks. What bothers me the most is that the show was shot in Canada. I know it's cheaper but they should have shot it in California so we could have had scenes in the desert. That would have been more true to the movie. The first scene where they are outside in another world is in the mountains with lots of pinetrees where it looks cold. That does'nt feel very Egyptian. What worked so well in the movie was that it felt like you were in the ancient Egypt. Here it feels like they're running around fighting aliens in a Canadian forrest. And it's so lame that appaerantly on other planets the fall comes as well. You can see leaves on the ground in the forrests that all look like forrests outside Vancouver. It just makes the show even more unbelievable and dumb. And then there is Richard Dean Anderson. He is no Kurt Russel. Sure he does a decent job and he tries to copy Russels performance a little bit but he is just not as cool as Russel. And not nearly as good an actor as Russel. And Russells way of playing O Neill well he was much more cynical. Andersons O Neil is way too soft. I liked it that Russels version just did'nt give a s*** and had no trouble detonating the bomb until the very end of the movie. Michael Shanks does a really good job as Jackson though taking over from James Spader. Teal'c is a really annoying character. He is Jaffa. Not a Jaffa. Just Jaffa. Aaaarrgh!! A former bodyguard of a pathetic Ra character seen only in the pilot and in one other episode so far. Teal'c speaks talks and acts like a robot. I've seen better acting from Jean Claude Van Damme. And the fact that Teal'c and the Ra character and the people they saved in the movie can speak English all of a sudden is also incredibly dumb. What made the aliens so scary in the movie was that they spoke an ancient language and were real monsters. As for the special effects they are really good in the pilot. But the very rare effects in the actual show are badly done and looks cheap. Especially a planet they visit with crystals. It's so obvious they walk around on a soundstage with a badly made painting in the background. It's an insult to us viewers that they made it look so cheap. Especially when they could have made it in front of a bluescreen with cgi backgrounds. The X-files had better effects when they aired their first episodes in 1993. That was 4 years before SG-1 started. And they did'nt have the apparent two million dollar budget per episode that SG-1 supposedly had. They must have spend all the money on catering. Because I don't see it on the screen. Incredibly boring and pointless show that could have been great if they had shot the show in Hollywood with a bigger budget and better writers and better characters. ,neg
 Beginning with the poster (featuring only Morgan Freeman and Kevin Spacey) the entire movie was a fraud. One stereotype after another this movie was about nothing - or nothing new at least. After 10-15 minutes you realize that you've just paid to see Justin Timberlake and LL Cool J recite their way through another cop-flick. Basically the story is about the corrupt system in some city all secretly supported by the backbone business and in town under the watchful eye of some hot-shot politician. The almighty and above-the-law organization is called FRAT and guess what? they've got a kick-ass loony cop shooting and beating at will - suspects girlfriends you name it. FRAT cops are corrupt and greedy so they end up making mistakes that get discovered by a young and talented (!!!) journalist. One hour later after a series of unbelievably bad-made shooting scenes and more stereotype lines everything ends happily and we get served the final line : you can't beat the system. Bah! Don't see this waste of film roll. Freeman and Spacey barely have 10 min altogether! ,neg
