text,class
" when my cds started skipping i thought they has seen the last days of spinning however this disc cleaner has solved all problems. you simply put the cd into the cleaner with the label side down. then you spray the disc cleaner to the disc surface. you only apply one even spray of cleaner. then you close the case and make sure the lid is totally closed. once you have cranked the movable part of the lid about 5 times you can remove the disc and let it dry completely. most of the cleaner was absorbed into the cleaning pad after the recommended 5 rotations. i found that 8 or 9 rotations did the trick. the first time i used this cleaner i was a bit frustrated with it because i noticed little pieces of black foam all over my cds. apparently there is a little piece of foam in the middle that looks like it belongs there and it seems glued down but once i removed that piece of foam all was go. this unit comes with one additional cleaning pad. i think if you are just using this to remove fingerprints you won't have to replace the cleaning pads very often. handy gadget to prolong disc life and restore performance to contaminated disc surfaces. ~therebeccareview.com ",positive
" i purchased 2 for my son and husband. both rumble and work perfectly with the racing games such as need for speed underground 2 nascar 2003 and 2004. some of the early games cannot be used but they still love it. the wheels actually feel like you are in a race car with realistic resistance. i recommend this item ",positive
" it works! the antenna isnt junk either i am getting almost all the digital stations from chicago 25 miles from sears tower with it inside my house sitting on my desk. i also get many digital channels that happen to be on the comcast analog cable in my area (chicagoland). problem is that all the analog stations on my comcast cable are untuneable so i cant watch those on my mac. its not supposed to be a cable tuning box just digital stuff so its fine i just thought it did that as well. next thing to do is get a bigger/better antenna mounted outside and cancel cable (as i only watch a couple stations anyways). eyetv - works. cytv with it - works great! make sure you go and donate to that opensource project ",positive
" very easy to assemble has very classic lines lets stereo equipment have plenty of ventilation hard to find add-on shelf in maple. holds a lot of equipment ",positive
" the apple airport card - network adapter - airport 802.11b was a fabulous purchase. it did exactly what it was supposed to was easy to install and test worked immediately. the vendor that supplied the airport card was prompt efficient courteous and careful in the packaging. very happy with the product ",positive
" this card is great for the seamless apple look and feel (and only option for internal in imac/ibook/pb) but it is way overpriced now that it is out of production. there are other options. belkin f5d6050 usb b adapter has drivers for 9.2 and osx several manufacturers (e.g. certain belkin linksys microsoft) pci cards have airport extreme chipsets (broadcom) on them that osx reads as a real airport xtreme card. you need to do your research and some cards have different chipsets in different revisions but it is pretty easy overall - and you can save $100 ",positive
" i had been using my air conditioning vents to hold my xm radio and this was recommended to me through a friend. it's super easy to install and works great. it doesn't move or shake while driving and is adjustable height wise to fit most car setups. it was well worth the money and in the summer heat i am glad i bought it and got my extra air conditioning vent back ",positive
" nothing much to report. they were as advertised and fulfilled my need ",positive
" the thing that seperates this dvd case from the rest is it's center lock design. it's secures the disc nicely without damaging it... like i have had others do. worth the extra dough to have a quality product. (now if only their memorex's software was as good! ",positive
" i purchased this usb light/fan combo mainly for the fan. i'm one of those guys who is a human heater -- always a little warmer than everyone else. i use this fan when i'm studying in the library on the computer at a coffee shop or even at home using my laptop at the desk. it provides a nice little jet of air right at my face which makes me feel cooler all over. i can even direct it right in front of me and only the nose of the rotor head is visible because when the fan is running of course you can see right through the blades. the fan runs quietly too. i've had a couple of times when the fan is making a bit of a noise or isn't running a quickly as normal. i just pop off the rotor head adjust the blades a bit (they are flexible vinyl and i give them a little twist and a crease to make them more rigid as they sometimes get bent in my carrying case) pop the rotor head back on and it's good as new again. while i like this product a lot i doubt with frequent use that it will last much more than a year but i still think it's well worth it. my only regret is that i didn't order two or three of these for future back-ups if needed. the light works well too. it does not illuminate the entire keyboard but in a dark setting it does provide enough illumination for the typical user (a hunt and peck typist may be frustrated but i think it may be enough light for that kind of visibility as well) and definitely enough light to read from a book or hard copy document. ",positive
" i travel overseas a lot for my job. this little power strip is compact and enables you to keep one adapter on the end of it to plug into the funky wall plug and then use your normal plugs for operating four devices. most monster products are terribly overpriced and not worth the money (wires cables etc.) but this gizmo rocks ",positive
" the tapes are exactly what i had searched the web for. thanks to amaxon.com for listing the seler ",positive
" the sony str-dg600 7.1 has worked as expected and is a high-quality system at a great price ",positive
" i used to buy those cheap $[...] red laser pointers at gun shows and flea markets just to have some fun but the batteries didn't last long enough and the beam wasn't bright at all not to mention that it made more of an oval dot than round. i bought this one thinking that it would be really cool because it was green. i thought the high price tag was pushing it just for a little green dot but it is much more than i thought it would be. the beam is clearly visible in the dark and you can even see the dot on the blackest street in the middle of a sunny day. the range is incredible and makes street signs reflect hreen shimmers! i love it! a much better buy than those crappy red ones and the aaa batteries are easy to replace and last much longer ",positive
" these ear buds provide a very good fit. they block out a lot of external noise. much better than my previous ear buds. the sound is clear with good bass. definitely worth the price ",positive
" we used this remote to program a sony av-rm3000 remote but we need more flexibility for our htpc. in hindsight we should have bought a stand-alone ir unit and something like the girder software. or maybe just an ir wireless keyboard. this is not a remote for those seeking flexibility or those who like to customize their media experience. this is an excellent remote for those who want out-of-the-box usability and don't want to bother with customization. it's well-built and will be exactly what many mainstream users are looking for. pros: comfortable shape sensible layout high-quality feel reasonably compatible with many programs cons: doesn't do absolutely everything in every compatible application only four somewhat-programmable keys with limited option ",positive
" this salamander designs rack is very well made and looks great. it takes a few hours to assemble but the result is nicer than most home theater furniture out there. unfortunately amazon's shipping (via ups) didn't go so well and the outer box arrived in very bad shape. i was hoping that the inner box would protect the item but alas one of the two doors was damaged. i'm now trying to get amazon to replace the door but they can only exchange the whole unit. the shipping box is completely destroyed so i've been forced to contact the manufacturer directly. crossing my fingers.. ",positive
" this tv/monitor rocks!! i've been looking for a combo computer monitor and tv that i could use in my office. this lcd does both very well. i'm writing this review with the lns4696d installed and everything on the screen is very large (what i wanted) even at 1600x1200 and the resolution is far better than i expected!! (hint: sharpen the image and set high energy saving mode) ",positive
" also at an awesome price. i am going to buy another one just to keep in case the one i have needs to be replaced ",positive
" are they the best no.. do they impress people who havent hear them before yes!! to me thats the best compliment they are much more objective listeners with no preconcived notions. all i ever hear is those speakers sound so good i love those cool little speakers etc. i've played everything from bach to dio and they sound very realistic. subwoofer placement is key to having the proper bass level. at [...] they are a steal.. i paid [...]in 1991 and listen to them everyday they still sound like they did when new. ",positive
" outstanding product! keeps the laptop cool plus the added benefit of having 4 usb ports ",positive
" i bought this cooling fan because my computer was shutting off on its own and the problem seemed to be that the computer was overheating. while this product hasn't cured my computer the performance of my computer has definitely improved with the use of the cooling fan. the extra usb ports are convenient as well. i would definitely recommend this product to anyone who has a laptop and wants to keep it from overheating ",positive
" i am new to this type of device but it has performed as expected ",positive
" this is a great radio for sailboats and other boats that do not have a 12v power supply ",positive
" i bought this because i needed good phones without the extra bulk. they're really lightweight but not flimsy. they have very good sound quality. i really like the volume control on the headphones themselves. it gives me the extra level of control. all in all a really good bang for your buck ",positive
" jensen jm10 anonymous review i love these headphones!! the easy access volume control is right where i need it and i can turn it on and off whenever i need to. they are a great value! the headphones stay where they are supposed to and fit my head great. the sound quality is clear and crisp. the single cord attached makes it feel as if your not wearing headphones at all. i would recommend it to all my friends ",positive
" this card worked out of the box on my linux ubuntu 6.10 based system. this belkin card--at least the version i have-- is based on the atheros chip set ",positive
" after reading other reviews i was skeptical of purchasing the dioshield for my ipod. i had read a lot about how it interefered with the usb cable or the hold switch. but i couldn't argue with the price. i must say that this product it actualy one of the best aftermarket ipod products i have puchased. it does exactly what it is supposed to do protect my ipod. i have no trouble opperating any of the ipod's buttons and i simply remove the case when i charge the unit. i have not found that it impairs the functionality of the ipod at all while keeping it securely around my neck. it is perfect for jogging weight training and other outdoor activitites. i find it much less cumbersome than the armband or belt clip units as it does not impede my range of motion. ultimately it perfectly protects my ipod when i am out and about which is what it was designed to do. the reasons i gave it 4 and not 5 stars was the laniard feels a little short not much but a little. and i whished they had mounted the ipod right side up like they did on the nano model. over all i am well please ",positive
" for the price these speakers are well worth the cost. of course in my opinion anything that dosnt say creative on it is usually worth the price. not a lot of bass but with the bass boost these speakers sound real nice. only bad thing i'll say is that m-audio's tech department is really bad. emailed them about a week ago inquiring about driver updates for vista still no answer. (my inquiry was about a different m-audio product) ",positive
" the six commonly used power tips provide flexibility with this product. i purchased this to use as an interface between a cd walkman player and the ac power cord. the heads have specific polarity; so it is possible to attach the heads incorrectly. however if you pay attention to the plus and minus hookups as indicated it's not too difficult to make the attachment correctly the first time. i found the product to work effectively. the only negative i can see is that the actual plug-in device is a bit bulky; so if you want to use this in a power strip setting the ah3wh can be a bit of a plug hog. however other than that limitation the product was reliable. recommended to save on those batteries which do add up ",positive
" i have been putting this television through its paces since i got it a few weeks ago and it is by far the best tv i have ever owned and very difficult to beat. the image quality is really good with bright vivid colors and wonderful detail especially for 1080i/p content but even lower-resolution 720p content which is what's more commonly-available on ota hd broadcast looks phenomenal. i also have an apple tv hooked up to it and even though most of my content is encoded at either 360p 480p or 720p it still looks quite good. it does take some time to get the image tuned to perfection and the default settings are way too bright with too much color saturation boost and the dnie processing system actually seems to make some motion effects worse. however it's very easy to change the settings and see immediately what effect they have. like all lcds it does have some slight black point problems; these aren't noticeable for fullscreen 16:9 content but for older 4:3 content it's pretty obvious that the black isn't pure black. however this is again tunable. the only thing i really notice which is pretty annoying is that it doesn't do a very good job of upscaling 480i content such as the output from most video game systems and for dvds to look good you really need an upconverting player since even with a progressive-scan player there is a lot of visible pixelation when the 480p content is scaled up. it's really more a sad reflection on how the previous next-generation video looks downright primitive by today's standards. the other noticeable issue is that unlike many televisions with digital tuners it doesn't have an on-screen program guide. my previous tv (also a samsung) had an on-screen program guide but it was rather cumbersome to use and took several minutes of scanning every channel to see what was on and most local channels are pretty inconsistent about providing the epg information anyway so it's not really that big of a deal. you can still see the detailed information for the program that's currently showing so it makes use of epg just not as much as it could. this television's tuner is also quite phenomenal. my previous tv required a very carefully-positioned powered antenna which was very sensitive to every little nearby fluctuation while with this one i only have a piece of wire jammed into the antenna port and i get perfect reception of every local digital station. another nice improvement over samsung's older hdtvs is that it has a wide variety of zoom modes which allow you to counteract some of the stupider things that tv stations do (for example pillboxing a letterboxed 16:9 show which is very common for widescreen non-hd programming). also analog tv stations and source inputs get their audio signals upconverted to digital so you only need to run a single optical audio connection to your stereo (while previous samsungs required running both analog and digital cables and switching between the two inputs based on source material). as a pc monitor this is also quite nice. i have a mac mini hooked up via svga cable and even with an analog signal it looks perfectly sharp and crystal-clear and of course you can hook it up via hdmi (with a dvi to hdmi adaptor) as well. the only gripe there is that the supported resolutions are a bit quaint - at least on analog svga the only 16:9 resolution it supports is 1920x1080 which can be difficult for some older systems to handle. however on hdmi it should support all the standard hd resolutions. this television may be more expensive than others in its size class but it also far outshines every other tv i have seen aside from the newer ln-t4065 which is nearly identical aside from providing a higher dynamic contrast ratio. if you want to only buy one tv which will last for a long time it would be hard to go wrong with this one ",positive
" note: this product will only work on walls with wood studs. no metal studs. see the sanus website for installation manual and more details ",positive
" the carry case does the job of holding my walkman and therefore i say it is worth the money. however i have found for my smaller arm it is hard to get it wrapped around in a steady position but with some effort it does. overall i am happy with the purchase ",positive
" i just added this to my onkyo htib system and it's made all the difference in the world. i'm a bit of an audiophile (on a reasonable budget) with four subwoofers scattered throughout the rooms in my house and one 10 polk in my truck. i'm most satisfied with the polk subwoofers for their tightness and ability to pound low frequencies without turning the sound into a boomy mess. i listen to a lot of music with double-bass drumming and thought that this psw12 would have a tough time keeping up with the quickness of the 10 sub i like so much. not the case. what i get is very quick bass with that ground-shaking impact that i always look for. i'm still going easy on 'er for the break-in period but i can say that the trailer for kingdom of heaven (included on the blu-ray disc) sounds absolutely stunning. paired with my 57 sony hdtv trips to the movie theater are few and far between these days. now is a great time to pick up one of these since the price seems to have recently dropped by about $50 throughout the web. unbeatable sub for the money! ",positive
" i use this subwoofer to augment my 7.1 system. it was easy to install gives excellent response and i couldn't be more pleased. ",positive
" the only thing i don't like about it is the scanning area is upside down where most scanners you open the lid and put your photo or document close to you this scanner you have to put it all the way to the back of the scanner so you have to open the lid all the way. also the film tray shows on some of my documents as well you would think they would give you something to cover the film tray when not in use. i did like the way xp found this scanner right away with no disks or software. i have a cannon scanner i just got a few months ago but it is limited because it is not compatible with xp with out cannons software the cannon was so bad that i purchased this one all in all i like it does a great job glad they still make just scanners for people who use laser printers ",positive
" i liked options and text edit. i really liked the ability to scan into micsoft word ",positive
" this is one of the best products i have spent my money on. this speakers 'speak' well and you will be amazed at how well they sound for that kind of size. also the buying experience from amazon was excellent. i got mine deleivered in about 2 days. will recommend product for anyone else ",positive
" you can count on every monster cable made. it's worth the extra money over the cheap ones. the gauge of the wire is thicker and the ends are made of better material ",positive
" i'm a fanatic for duplexing since i move a lot of paper around sometimes amounts which i have to carry to court or mail and which weigh several pounds. the brother is one of the better machines for the price that handles duplexing well maybe even the best. this particular machine has wireless g built-in but it costs over $100 more than the same machine without wireless and for well over $100 you can probably manage to do the same thing cheaper maybe even better and for my office wireless is inappropriate. (it also should be stated that if you go outside briother itself then the wireless combo is cost-effective. brother essentially competes here only with itself.) that said it makes for an elegant solution in the home if you have any sort of barrier to wiring and would like a single piece of equipment to handle everyone's printing if several of you are running off of a wireless router. there are a bevy of bonuses if this machine is otherwise appropriate for you. it's a complete standalone fax/copier if someone in the house doesn't even have any computer at all. i'm a long-time brother customer and they've made operation more intuitive for both computer users and standalone. there were a few bugs in earlier machines by brother (comparable but older machines i've owned like the 8500 and the 9700) such as faulty out-of-toner warnings and all of these seem to have been worked out. this machine is clearly out of beta. earlier machines were difficult (though not impossible) to set up and use advanced functions without using your manual and this machine is far better on that aspect as well. you can have faxes arrive two-sided which doubles your paper tray effectively and you can scan or fax a two-sided document just by feeding it in and possibly altering a setting. this last is made possible by the physical arrangement and just as much by the aforementioned ease-of-use - you wouldn't use the feature much if you had to do major messing around with menus just send out a two-sided page. unfortunately the one bane of all printers which is slightly worse with the brothers is the ink aspect. unlike some competitors you have to replace a toner and a drum and at differing intervals. i assume they do this to keep the costs low but the costs still aren't particularly low. the non-wireless version of the basic machine sells for a little over $400 and there is no problem spending that much for just a couple of drums and a few toners. i don't understand why printers of all sorts cannot just have a gas tank you could fill with cheap ink and then just add paper but in most instances the consumables are the tail wagging the dog in terms of buying a printer. the brother is a superbly-functioning modern machine at a great price but don't imagine the price ends when you buy it. this is true of all printers however and the news with most printers is worse than here ",positive
" i can't say enough about the tivoli am/fm radio! it has superior sound and i love the design of the case as well. some folks might be hesistant to spend over $100 for a radio ... trust me - it is well worth it. my girlfriend's parents have had an older version of this radio for over 30 years - still sounds great ",positive
" i would encourage anyone in the market for a shredder to first identify where the machine is to be placed! if you want something cute and compact then keep looking. this sb-97cs is a work horse in every sense of the word. consequently it may not appeal to one's feminine traits. although the size can be a bit formidable for home use it's power and relatively quiet operation set the standard for all others. i was surprised at just how quiet it was! the controls are easy to master and the safety features are good to have for the occasional inquisitve child. having had a lessor (un-named) shredder i knew that my shredding needs were beyond the waste-paper-basket sized machines for less money. being one who regularly shreds credit card bait checks and other sensitve info that accumulates through the years this sb-97cs shredder was a must have. i doubt that i'll outgrow this machine. i've had this shredder for only a couple of months now and i expect to have it for many years to come. it is necessary to oil the cutters after each full basket though. if you are the disciplined and conscientious type this is not a problem. however i can see the lifespan of this machine being cut short by the negligent types who don't read instructions.. ",positive
" simple but does what it's supposed to. allows you to connect the audio output of a laptop/pc/ipod etc. to the audio input on your tv. ",positive
" this product has worked great with my 2wire gateway modem from at&t yahoo. the real plus has been the usb connection so its not necessary to take off the desktop's back panel. the connection has been good and i set it up in minutes. i tend to think that people who are having connection problems have a problem with their router and not this device. i can see 50%+ networks from all over my neighborhood ",positive
" this printer does an excellent job. the colors are vivid and the clarity is very crisp. the only negative is you are restricted to the canon paper with end tabs. good value for a compact snap shot printer ",positive
" switch was simple to install to my existing network just plug and go. i used this switch to separate some cpus off of the 100mb network and put them on the gig highway. worked just as planned and was seamless. i actually added two of these and saved big jack over a 16 port gig switch. network speed and response time increased even for those cpus w/out a gig nic. i like the idea of having a switch with capacity that far exceeds network traffic. highly recommend ",positive
" these cases are amazing!! i love them!! if i ever need to replace one of my dvds i always buy memorex dvd storage cases. there the next best thing i think to the ones that come orignal with my store bought dvds. thanks memorex! ",positive
" this is the only type of speaker cable i use to connect my state of the art sound system ",positive
" while the two fans i ordered for a new computer build are functioning properly they are not as advertised on amazon's website. according to the specs on the site they have a double ball-bearing design which last longer than normal fans. be warned these are not the antec double ball-bearing fans but the less expensive ones. have contacted amazon and hope they update the specs to reflect these accurately ",positive
" this radar/laser detector is very good detects the police radar and the best is do not false signals ",positive
" it does everything promised but takes several hours of going over the instructions to figure out how to program some of the features. instructions hard to locate in booklet ",positive
" i took my mp3 player into the store with me to check out earbuds. eveyone i tried was terrible; so i ended up buying online. i read all the reviews especially amazon reviews; because the people know what they are talking about. i have bought 5 pair altogether for friends and they love these buds too. the music i listen to ranges from tupac to vivaldi and everything in between. my mp3 player has 9 eq settings; i keep it on new age most of the time. the price is right and the sound is the best. ",positive
" a lot of tv for little money. great picture and the refresh rate is fast enough to prevent most of the blurring that you tend to see on low end lcd's. initial setup can be tricky because olevia chose to include a cd version of the operators manual though you can print a paper version from the cd or olevia website. better than average sound but the side speakers add a bit to the overall width. after tweaking the factory settings we achieved a nice color balance without any of the black level problems that plague many lcd's. if you're using it in a bedroom you'll most likely be annoyed by the very bright on/off light on the front panel. rear panel connections are intuitive and easily accessible and wall-hanging was a breeze. looked at many lcd televisions and there are better choices for sure but it's hard to beat the performance of this set at the low price. highly satisfied! ",positive
" i had great hope for this product. it has mostly so far lived up to my expectations. here are some caveats... i was hoping for the ability to set up music catagories...easy listening dinner music light jazz...etc. you have to cheat to do this and using the manual is daunting. instead of using the artist as artist i used it as a catagory code ie making one artist light jazz etc. this works but you do of course lose the artist registration ability. so now i can select artist dinner music and then all discs and shuffle and the unit will play a track from one dinner music cd then shuffle to another track on another dinner music cd etc making a delightful mix of music that never is repeated exactly the same way. i am still in the loading phase of coexistance with this machine so longetivty and flawlessness are not being reviewed here. that remains to be seen. the manual is purely awfull. just dig in and try things. that's the only way to get a handle on things. hope this helps....good luck! ",positive
" this is a very nice tv for the money. great picture and with the built in dvd player that plays cd's i was able to remove a big old crt tv dvd player and stereo from the bedroom. i'm happy with my choice ",positive
" i gave this 5 stars only because it serves its purpose well. it's just a basic mouse pad but the price is excellent!! ",positive
" i received this printer a few days ago and i am very impressed. 4 x 6 photos look awesome as if i had walmart print them and the speed is very fast. i hook it up to my airport extreme base station (i use a powerbook) and print wirelessly and had no problems at all. scanner is a tad bit noisy but a lot quieter than my old hp all in one printer that just kicked the bucket. the software is easy to use and understand. i never read the directions and i was scanning in pictures with in minutes. i also like the lcd display on the printer. its nice to just pop in a memory card and view the photos you want to print. it saves time when you don't have to download them to the computer then print them. overall i am vey pleased and i did my search on this printer and all of the reviews were very good. i was torn between canon (i actually bought a canon pixma and returned it) and hp and i am glad i stuck with hp always a trusted brand. and the price was about $40.00 dollars cheaper than any electronics store around. pros: excellent picture qualty fast printing easy setup a lot of features easy to use and understand functions cons: scanner a litte noisy (quieter than my old hp) when printing the printer shakes my table (old hp did the same) i guess it is a little on the large side but it doesn't bother m ",positive
" i have just up-graded to a 40 hd samsung 1080p tv so i had to replace my 2 yr old onkyo 601 great receiver with this 674 model mainly for the hdmi switching capabilities set-up was a little tricky but after an hour i was ready to try the audyssey set up mic. which was very straight forward & accurate boy was i blown away. this thing has such clarity & separation i couldn't believe the difference over my older onk.rec.i have direct tv hd-dvr & panasonic 1080i dvd player via hdmi through receiver don't waste your money on those over priced monster cables all of mine are 15-20 bucks from amazon. i am so pleased with my purchase i also feel this is a great value 599.00 i know their is not a better receiver out there at this price or even for 200.00 more. i would highly recommend this as the backbone to any quality home theater system. i read another review that expressed that you couldn't turn it up past 60that is false i can crank mine up to max with with vertually no distortion ",positive
" i recently purchased the pacific breeze laptop cooler and so far am very impressed with it. now this review should be taken with a grain of salt because i have only had the cooler for a few weeks but i feel that the results were evident immediately and the build does seem adequate. the reason that i was in search of a cooler was due to my dangerously hot hard drive temps. i installed notebook hardware control (free temperature and power control utility) after feeling how hot my new notebook was getting and saw temps as high as 55c at my hard drive! worried about how this would affect the hard drive's longevity i started looking around at coolers. i choose this cooler after reviewing several of the mat variety but chose this one because of its design. as the previous reviewers have already mentioned this cooler elevates the notebook from the rear and blows air under the notebook. this allows the cpu fan intake and hard drive to receive plenty of fresh air. after setting this cooler up i was feeling pretty good about the purchase. qualitatively the results are evident by a cooler notebook top and keypad and the feel of air exiting the sides of the notebook. quantitatively the notebook experienced a 5c temperature drop at my hd and at my cpu. now my hard drive is running at 40c-45c instead of 45-50c! i would definitely recommend this product ",positive
" unlike the first reviewer my experience with trigger finer has been a good one. at first it took me awhile to figure out how to get the device to control the drums in impulse (ableton live) once i realized that each pad had to be set in order to have each tone mapped it was a breeeze. i suspect that maybe the first reviewer as well as any midi newbie might have difficulty in that respects since it is not plug in play as m audio states....it is program and play however once you get it programmed correctly it is effortless. the htinkg is it is soo expandable and programmable it may be to its own detriment especaiily for peolle who are not fimiliar with mapping out midi controllers ",positive
" i just love the color the stile and the price. it is a perfect player. thank you. ",positive
" for the money i got a good quality product. my purchase experience was good and product was received in a timely manner ",positive
" i bought this cable half minded reading the other reviews and i was bit worried whether it will work. when i hooked up the cable between my laptop and tv wow.... this is really worth a buy. ",positive
" we received this item very quickly. it was exactly what we ordere ",positive
" umm. this is ink. not much to say other than it works fine with my epson r320 printer ",positive
" we looked at many tv stands to go with the sony tv we were buying. only a few were worth considering but finally decided to go with the sony unit designed for our specific tv. am i glad we did! it has hold downs to secure the tv and the cable straps at the rear are easy to use and make the installation clean and clear. very nicely designed along with being good looking ",positive
" great joystick! i didn't think i could find any better than my sidewinder but i was wrong! very configurable and smooth ",positive
" this memory card works great with my 15 powermac laptop. i've had a noticeable increase in speed with no hitches. ",positive
" no problem whatsoever with this product. it was delivered in a timely manner and worked perfectly ",positive
" i've never tried verbatim media since there were 5inch computer floppy disc (circa 1983-85). i pleased to find that verbatim still makes a quality product ",positive
" i've seen others coaster from day 1 and i've seen others coaster after day 60 (after an actual succesfull write!) but these are absolutely awesome. highly reliable ... long-term ",positive
" wow i'm surprised by the reviews made here about this product. despite the bad reviews i bought it anyway. i still believe in a motorola. guess what? not bad. i bought this phone set and 4 of its satellites to replace my siemens. the siemens was the best phone when it first came out about 5 years ago. this moto phone has the features most people will ever need. the shared phonebook is very valuable. a loud speakerphone on each handset is priceless. incoming and outgoing sound quality is excellent. i don't understand why there are several reviews here stating the phone has bad sound quality. ok the range is not as good as my 2.4ghz phone but it is not bad for someone with an average size home. after about 75 meters with 3 walls in between i can start to hear the voice i'm speaking to crackles. i just did this for test but i can get clear voice anywhere in my 4 bedroom house. i am running a 2ghz wi-fi and do not hear any interference. with regard to the phonebook i wish i can enter more characters each address! the maximum characters i can enter is only 11. i think i can enter about 20 on my siemens. another minor quirk is when someone called i could just lift the phone off its charging base and start talking to the other party. not with this phone. i still have to press the flash bottom everytime before i can start talking. build quality is excellent. it is a little on the heavy side which i like probably because it uses 4 rechargeable batteries and made of thick plastic. even if i squeeze the handset hard i didn't hear that plasticky noise and feeling of the plastic warping. i tried the pana v-tech uniden ge and att in a local store and the motorola is tops. you will not see a rubbery wiggly buttons here. i personally think this is the best phone among the few remaining brands around. if you do not see it that way it must be a quality defect that can happen on any product. ",positive
" i'm so happy with these speakers. for the price the sound is utterly amazing. i have a good moderately priced system and these speakers really make it special. no one can believe the crystal highs or the big bass coming from such humble-looking speakers ",positive
" this radio has excellent features for someone who is either new to shortwave radio or just wanting a simple user-friendly set of controls. also perfect for those that like analogue-style controls that would be encountered on older radios. i have the s-350 the model that the s-350dl replaces. for general world band programme listening this radio is fantastic. outstanding speaker. easy to read digital display includes backlight. includes attenuator. clock can be set to 24 hour time. easy to carry anywhere. robust antenna. does not support ssb tuning which you would need to tune in ham radio. same radio sold under tescun name in other parts of the world ",positive
" i don't know what was wrong w/ the other reviewers machine but let me assure you this is not an inferior product. i got it on clearance @ target for $69.98. i have been looking for a long time for a good portable dvd player. i have used it and had no problems with it whatsoever. plus if anything does happen in the first 90 it is fully returnable to target. good deal all around. highly reccomended. ",positive
" below is my experience with this product after owning it for 2 weeks. pros: ----- 1. amazing sound especially when watching dvd movies 2. very good progessive scan dvd picture quality 3. simple compact and all-in-one design 4. remote control can work with various tv's cable boxes and vcr's 5. can play both ntsc and pal dvd's cons: ----- 1. expensive 2. no hdmi output 3. non-intuative remote control 4. no headphone jack overall i love and chose the bose 321 because of the sound quality and compact design. i got this system because i wanted a compact all-in-one media center and i was not interested in getting a htib with 5 speakers. i looked at denon (2 products) sony and samsung. i use this on my 23 samsung lcd tv using monster component video cables and while i would have preferred to take advatange of its hdmi capabilties the reality is that i am very happy with this image quality. movies such as lord of the rings the matrix and hero look and sound fantastic. prior to this i was looking at the sony dav-x1 which is much cheaper and more feature-rich. however the internal turmoils between their consumer electronics and media divisons convince me this would not work for me. for example my pal dvds cannot be played on the sony whereas on the bose it was no problem. i am of the opinion that sony is a directionless company and this is reflected in their products. to be fair you do need to have the right kind of room to take advantage of their truespace 2.1 surround sound feature. my couch is up against the wall with the media center located 12 ft in front of me. according to bose the speakers should ideally be 3 feet away from the tv. sometimes truespace works and sometimes i can't hear it. i believe this is true among all the other competitors in this market line and that neither one stands out ahead of the other. if surround sound is really that important to you then you should get a 5.1 system. this product is perfect for a small room as it takes advantage of the echos of the room where it can fake a 3d sound and would probably not be ideal for a family size rec-room. the audio quality from music cd's is very good and while i wish this had an ipod port as found on the denon i am very content using the aux port ",positive
" my [...] girl and [...] boy both love their players. the [...]really likes the sonic games and the ability to connect it to the tv. on a tv the 8 bit graphics are jagged but he does not care and the games are playable. the builtin screens are a little low in resolution if you look closely but cartoons look good and the kids have not noticed anything. the players have a nice lock feature to disable the controls so that the movie is not accidentally stopped. they have both dropped the players serveral times and they both continue to work well. the only problem is that the [...] had figured out how to remove the battery pack. she does this at times then gets upset the movie stopped. the players come with everything ac and auto adapters a remote control earphones built-in stand battery pack and the wires to play the movies and the games directly on an a tv with rca jacks ",positive
" this product is good. i haven't seen any issues with this so far... ",positive
" mouse is comfortable to use and i haven't had any problems with it so far. i did have some difficulty hooking it up to my computer but once i figured out the problem it was all smooth sailing from there. it is my first wireless mouse so i have nothing else to compare it to but i definitely like it a lot better than my old mouse. ",positive
" i needed this cable to use with my garmin rino 120 because my new laptop didn't have a serial adapter. my first try was to use a similiar product from radio shack but i found the radio shack product was very confusing to use and was unstable. i ordered the cp technologie product from amazon and it worked great! also the cp tech product was less than half the cost of the radio shack product (including shipping) ",positive
" i tried many other adapters and this was the only one that worked for my pda ",positive
" this wall mount works and hold's great. i used it for an olevia 542i lcd flat panel and have had no problems. the instructions are not all that clear but it is not hard to figure out how to instal ",positive
