text,class
" this toy is great for many reasons!! tengamo are collectible gaming magnets with funny characters. you get 6 in a pack and really cool stickers! each character has point value and rarity. if you're lucky you might get one of the very rare tengamos and sell it for $$$$ on ebay! you can also play hundreds of games with the tengamo magnet special design and little steel ball that comes in the pack. hurry to collect all of series 1 before it is retired for series 2. highly recommended ",positive
" i went online to look for other little tikes toys with the handle and saw that this truck - which my 17-month old son loves - only had two stars and i wondered why. i disagree with most of the other reviews. the handle on top makes it easy for him to push around and carry - he can run it up slopes on the ground anywhere. he has never fallen or injured himself on it. in fact his frustration occurs because he can only pull the dump truck end up about 50% of the time. usually he just hands it to me and points that he wants it open. i do agree that the handle does make it difficult to put large items in the back and that the opening at the end of the dump truck makes it difficult for items to fall out. this is the only reason i'm not giving this toy five stars. but my son loves this truck and has pretty much been playing with it constantly since we got it about a month ago. i'm planning to get him the train with the handle because he likes this toy so much. ",positive
" we stretched it across our pool but we have a stoper in the line so you fall in the pool. we just used some special clamps and a high compression spring. the kids love it because they can fly right into the pool ",positive
" it's cute well packaged and easy (but time consuming) to put together. for the price it can't be beat. too bad there's no photo. she'll use it for a while and we'll sell it online when we are done and probably get most of our money back ",positive
" this is the perfect size swimming pool for my 21 month old. she loves this pool. i love the fact that only the top ring has to be blown up then once you start filling it with water - it stands up. less risk of tears or holes! the only thing i would recommend would be some sort of cover for it since it does not come with one ",positive
" my daughter got this pool for her first birthday and she loves it. this pool is big enough that i can just get in with her and we have a blast. because of her age i don't fill it up all the way and it still works just fine. (it just looks a little funny) i found it really easy to set up and easy enough to pack away. i was a little confused at first when folding it up but within moments i had it put away and every time i use it i find it easier and easier. this pool is great for traveling to grandma's house too! i would recommend this to anyone young and old ",positive
" i was pleasantly surprised at the quality and size of the pool. the price is quite reasonable and i was not expecting such a great deal ",positive
" i liked the pool for this very hot summer that we have had; i would recommend a cover for it ",positive
" these weebles are bigger then the ones that come with the box sets ",positive
" t.j. is a great learning tool for children. all the stories have been wonderful lessons for children as well as helping them to read ",positive
" when my 3-month old nephew received this for christmas my 15-month old and 3-year old immediately started fighting over it. they played with it so much that we decided to buy our own even though i thought they might be too old for it. two months later it is still the hottest toy in our house. the shapes are vibrant colors rattle and have rounded edges making them easier than most shape sorters for younger children. the top and bottom pieces screw off to remove the shapes and my 3-year old can take them on and off herself. my kids also like to lay the top and bottom pieces on the floor and set the shapes on them like it is a puzzle. they also like to play catch by rolling the sorter back and forth to each other. i would say this is one of the best toys you can buy for a 6-18 month old ",positive
" i wanted my daughter to be able to listen to music without headphones. this product the fp3 speakers was perfect. she loves to walk around from room to room singing her favorite songs and carrying this around. it is easy to turn on and very kid friendly. the only downfall is that the price dropped right after i purchased it! ",positive
" my son received this when he was 15 months old and has never stopped playing with it regularly. he loves putting things in the back and zooming around the living room. great buy ",positive
" very pretty game and fun; but for older children. this game has way too many cards to be played properly for my [..]. this is going to stay on the shelf until she can play with all the cards ",positive
" what a great game! my 4 year old loves the disney princess. it is such a great educational toy. we love it ",positive
" this game is make-involve make-think and fun. side effects leave you much smarter. its fun game for parties driving everyone to involvement and fun. art of asking questions and elimination gets better and better just by playing this game !!!!!. strongly recommended for parents who want their kids to spend time on creative and learning game yet fun. they can be be part of game and share there thoughts. though it recommends age 10+ might as well be good for 7+ to 100+ ... i wish i had this game little earlier never stop telling how much its fun and good for personality development!! ",positive
" this is a game that will help you practice while you are having fun to ask the right questions to zero in on the answer and at the same time keeping tab of the progress. i believe it is the right questions that you ask that help you succeed in a game or in life.this is a game with a educational value that will enhance your creative thinking with a dose of fun.if you liked pictionary you will love questionary. ",positive
" much smaller than i imagined it would be but then again i am not very good with measurements. it is a very cute doll and my niece loved it ",positive
" i bought her and veronica too! i love to them!!i play archie and date them..they are my fun girls!! my wife likes them too ",positive
" she's a beautiful doll. i love the blonde ponytail and the make-up is fine. i even like the jeans. but why the ugly white untucked shirt and the super-short pink sweater??? it just looks takcy to me. if i buy her she will be wearing a new shirt right away. other than that she's a lovely doll. and i like the previous reviewer also remember and love the archie comics from my childhood. a 5 star doll except for the shirt ",positive
" i have loved reading archie comics since i was in high school. i was thrilled to find the archie dolls for sale. thanks ",positive
" this is absolutely adorable. not only is it a great jack in the box for a boy or a girl but you can also play peek a boo with the monkey. my daughter is 20 months old and she loves it!!! ",positive
" we purchased this set for my son christmas 2003. he loves it. the age range on the listing is off though. it should be the same for any of the little people toys - 12 or 18 months and up. there are no small parts. highly recommended and fun during the holidays or any time ",positive
" this was the webkinz my daughter wanted and she's been very happy with it. there was a delivery problem but the seller from whom i bought it was a pleasure to deal wit ",positive
" we bought two sets of the alphabet foam play mats - so glad we did! we have a concrete basement floor and now the kids have a nice colorful and soft place to play. plus the foam floor isn't as cold as the concrete - wer're in colorado. the colors are great - so inviting. the pieces fit together perfectly and the border gives it a finished look. great purchase! we'll probably buy more so that we can increase the size of the play area! ",positive
" he loves the dog. i has very happy to find him. since toy story was out 10 years ago i did not thing i would ever find slink my grandsons favorite ",positive
" along this is not the most exhilirating toy. however my son has collected many of the toy story toys and enjoys playing with all of them together. for any child who does this you need to have slinky do ",positive
" i added this toy to my son's xmas list. with much luck he did get it; and we are pleased ! i would not say that it's a fun to play with toy but the entertainment value still exists. the planets are large enough without being overbearing up on the ceiling. they glow at night..which is the best part !! at 36 years old i can't wait for nighttime to hang in my sons room to check out the planets! the stars the set comes with are perfect. they are not the bulky plastic ones that can be seen day or night. they are paper stickers that disappear during the day (on the celing they do anyway) the planets come with name stickers which adds educational value. my son is five and loves loves loves these planets. i say get 'em !! lisa avilio-meyer ",positive
" my nephew who is 3 years old got my first leappad not to long ago and he loves it. he loves train so he got one that is thomas the train and he playes it the morning when he get up and at night before he goes to sleep. there are many different types and they are everywhere you just have to know where to look. for instance [...] over all i think this is an amazing learning toy for toddler and young kids who look forward to reading and writting. ",positive
" i really like my first leap pad and so does my 3 year old son. i bought it for him for christmas last year (he was 2 1/2 then)and though some the activities we're alittle hard for him to start with there were still plenty of things he could do with it.every picture you touch the pen on says a frase/says the name of the object or make a soundso even without playing the games he still had great fun with it. a year onhe can now play all the games on it and has recently noticed letters make wordsso now he touches the words and the leap pad reads it for himso he is still learning from this toy after a year! i will be buying more my first leap pad books for him this christmasthis toy is worth every penny ",positive
" got this as a gift and it was one of the first things she played with well more like laid and stared at. now she's 4 1/2 months old and she still loves it. she loves to grab at the fish shake the rattle and twirl the lobster. for awhile it was a whole new toy every week because she would notice something new on it. great for putting her down and keeping her entertained while mom grabs a bite to eat. also good to take places because of the hard plastic bottom. music isn't too annoying either ",positive
" great poseability and a fun transformation. the super robot mode helmet is a little goofy looking when it's on but other than that he's fantasti ",positive
" thease dolls are ok i agree with the other reviewer that the third edtion is wayyyyyyyy better roxxi is kinda ugly lol phope is nic ",positive
" my 22-month-old has loved this toy for almost a year. the shapes are attractively colored and very pleasing to hold and the attached hammer never gets lost! all in all a very nice version of a timeless toy ",positive
" my 5 and 7 year-old granddaughters love baby alive. this doll held their attention even to the exclusion of the other stuff they really wanted for christmas. and the doll is adorable! even the adults were fascinated. fun and educational ",positive
" i've enjoyed playing this game with people from around the world- it seems to work best with a group of people who haven't been hanging out together since childhood. it gets people talking and makes for an evening of all sorts of interesting stories- and you get to find out what interesting people your friends are ",positive
" this is perfect for any kurt cobain/nirvana fan. it looks great definitely reminiscent of the smells like teen spirit music video. i bought it as a gift but almost kept it for myself! if you are thinking of getting it i would recommend you do so. you won't be disappointed ",positive
" this is a very pretty doll. i waited until this year to buy her and got her for only fifteen dollars. in my opinion that is the only way to buy these fancy dolls--on sale! otherwise they are just too darn expensive. i give this particular doll 4 stars. she has a pretty face and i like her hair. i think the dress is a bit overdone but that is just me. i have very simple tatstes ",positive
" i bought the african-american 2005 holiday barbie for my little girl. i agree with her statement that she's too pretty to play with!!. mattel did an amazing job this year. the face on this doll is exquisite. miss 2005 is absolutely proportionate in classic barbie terms. the gown's colors definitely put you in a festive spirit. in fact the ball gown as a whole is supernaturally beautiful. picking bob mackie as this year's designer was nothing short of genius. when i saw that mackie was the holiday designer i knew that mattel had finally gotten it right! ",positive
" this is a great toy i play with it all the time and it still works ",positive
" really nice toy. but i don't understand why there are only 3 knobs on the grill but there are 4 burners...i think this might confuse some of our future fast food employees.... ",positive
" i remember playing this game as a kid. im sure glad someone still makes it. good family fu ",positive
" i don't have the tin version but an earlier version. the cards look different but the game is played the same. i have been playing this with my now current 10 year old for 2 years and we both love it. a little luck some strategy and a whole lot of fun. don't let the age levels fool you-adults will enjoy this as well. a classic that will never go out of style ",positive
" my 4 1/2 year old recieved this red engine last christmas and for the first couple of months was used practically every day. (and yes i agree with the rest of the reviewers- buy rechargable batteries since this engine eats them and prepare to be disappointed since it cannot pull many cars up the hills without getting stuck.) i will tell you that i cannot believe my son has not touched this engine since. his complaint is that all it does is go around and around. instead he enjoys playing out stories from thomas or making up his own train sagas. my husband likes to watch the engine more than my son. i don't know how other children play with their trains but the battery operated engines just cannot hold his attention for very long. nevertheless for the first few months watching it is really mesmerizing i could watch it for hours. perhaps instead of buying this one engine purchase a setup with more cars and track for the same money. it will probably get more use in the end ",positive
" why people purchase a toy for tikes when it is specifically targeted at older kids is beyond me. always look at the box for the minimum age a toy is best for. that said all ltto taggers including this one have a simple grab and go game called ltag. all you have to do is pull the trigger twice and you're on your way. this is early in the manual way before all the complicated games that frustrate 6 year olds and their parents. i love ltto. i even run a club that uses it here in auburn wa. but i *always* start new players out with ltag then move up to hosted games and then to the more complicated games. never try to start out by hosting a team hide and seek game 'cus it's just too much for a young or completely new player. but that's why the ltag game exists! just grab it and play! no messing with the control panel. don't take a low rating based on an inapproprate purchase as worth much. similarly take my rating with a grain of salt since i'm a huge fan. but for kids 8 and up to adults ltto taggers are a wonderful durable and long lived toy that gets you moving and thinking ",positive
" this was a christmas gift however i can rate it on the base that i own one just like it. this is good for a lifetime of fun ",positive
" this is a challenging game even for adults. it's great for getting both sides of your brain going. questions range from easy to difficult and topics cover pop culture history and science. great game to play with teams ",positive
" we had a blast making up our on questions and playing this game. the guys played it and the guys never want to play games ",positive
" it would be easier to keep score on a book that is not glossy or bound; ink smears pencil does not show up and writing in the crease is difficult. they should include a score book similar to the typical baseball scoring books; spiral bound paper. other than that the product is exactly what we were looking for. ",positive
" my 4.5 year old loves this! awesome way for young kids to learn god's word! i wish there were more. my daughter hasn't put it down since we bought it ",positive
" i purchased this card game as a spur of the moment christmas gift for my son who loves monopoly but can get no one to play the board game because of how long the board game version takes. my son as well as the rest of the family was wonderfully surprised to find this monopoly card game addictive and fun to play. each of the hands goes quickly and the goal of $10000 is very attainable to reach in a fairly short period of time. i will have to admit 3 people was a bit more challenging and fun than just 2 and we decided it would be easier to keep score of the money by using pencil paper and a calculator. overall i highly recommend this version ",positive
" this pack makes this game more fun and allows more people. the rules change a little when using it but they are easy to understand and lots of fun. i highly recommend getting this pack if you have ever wanted to play with more people ",positive
" my 2.5 year old border collie just loves the tunnel and we train with it a few times per week. since the agility tunnels for dogs are a bit pricey i decided to try this more affordable kid's tunnel instead. it's not as heavy and robust as the official agility tunnels but it has been serving me great for just about a year - there's just some minor wearing around the rings and small toe nail runs in it - but it's still very usable. my ratings would change a bit for kids though - probably a 3 for educational and 5 for durability ",positive
" i've read the other reviews...as i was skimming the website to order another of these wands. guess you folks had a bad batch of wands because my son is crazy about his. we gave it to him shortly after his 2nd birthday and it's one of his favorite toys! yes it is messy...it's a giant bubble wand...when was the last time you played bubbles that there wasn't a mess? but if you keep it out doors i don't see the problem. my son was able to make bubbles right away (something he wasn't able to do with smaller wands since he can't seem to blow (he sucks air in instead of out). his father and i played for over an hour with this wand...taking turns making the bubbles and letting him pop them (and vice versa). i don't know why the other folks had some difficulty...but i would highly recommend this toy for a 2-3 year old. ",positive
" we wanted to purchase more traditional toys for our daughter for christmas 06. we bought a lot of m&d toys and this by far was the better of their toys. even though our daughter is still a little young to put pieces together properly it will be even better when she figures this out. like other said the sound is very appropriate. i like this toy and definitely recommend this to others. the only reason i gave it a 4 is colors on blocks could be a bit brighter or more colorful ",positive
" my mother-in-law purchased the sandbox for my son who was not quite two at the time. he has played with it everday for the last four months straight. i can't even hide it from him. he loves filling the sandbox with other trucks that he has. this toy keeps him occupied for hours. he has so much fun with it that we are using others for his second birthday ",positive
" this is a great (and relatively cheap) way to expand your brio starter set. a nice selection of straights curves and a few switch tracks that really add to the interaction / fun. while brio in general is expensive this track pack represents a pretty good value (v. buying switches curves straights etc on their own.... although you'll need to do that eventually too!). the finish fit and quality is great. worth the money considering the play it'll get & it's durability ",positive
" great idea to hang clothes. the hangers are not long enough to keep the clothes on. if your child is like mine who loves to dress and re-dress dolls the armoire is not big enough if you purchase more then 3 outfits. the price is great now. i paid $20. great item just wish it was a little bigger maybe even a drawer. ",positive
" my 3 yo twin boys love this but one station is a little difficult to maneuver it is very sensitive even for my 6 yo boy. all in all i would recommend this for all those little train lovers! ",positive
" my son loves this game. when moving around the tracks in the one game it can be difficult the key is if you moving up or down depending on which direction you need to go push the joystick the direction once and let go after that push the joystick the direction the train needs to go. i hope this helps. my son will be 3 in less then a month and it took him a week to figure out how to move around the tracks. mom dad and sis had to play before that. the other games are a little easier but i found the games educational and my son loves it ",positive
" my child loves this little crib. i think the canopy was the winning feature and the rollers. she can easily move it without having to carry it to the next room. all her dolls fit the crib. we really think it works. it isn't as sturdy as a wooden crib but it hasn't come apart on us ",positive
" i am the star wars fanatic i really like this toy! it has firing misiles and stickers to put on the vehicle. and you can open the wings! this is a great toy! ",positive
" if you dont have a obiwan pilot just buy a rebel pilot an put it in the ship i did it a i licke it and if you have obiwan imagine it change cloth. i thinck this starfighter is best only for the colors because for me al jedi starfighter are the same and the firing misiles i tacke them out because then they get lost ",positive
" this is an awsome ship! well at least anakins is. my cousin has a green anakin jedi starfighter and i want to get the new obi-wan kenobi one that is coming in september. the only thing that is not good about it is that there is a little opening in the cockpit that anakin's hand (the green ship comes with an anakin that has a normal hand and one holding a lightsaber) fell through ",positive
" i think that this was a great gift and definitely worth the money. i gave this to my 3 1/2 yr old niece as a christmas gift. she loves the wizard of oz. she is a big fan of dress up clothes and i also have two more nieces that roughly the same age so there was an outfit for each of them. ",positive
" i bought a set of these uno cards for my 9-year-old grandson a nintendo freak. the first night he had them he played three games with whoever was handy and spent an hour alone arranging the cards just so. he took them to bed with him. a few days later he dashed into his other grandparent's house showing off his fancy deck of uno cards and insisted that they play a game. he even wrote us a thank you note telling us that the cards were the coolest present i ever got. the rules of the game have not changed just the look of the cards. nintendo characters in all their bright colors are the suits. the cards are housed in a metal box a throwback to the front half of the 20th century. excellent art work on the cards and on the box. the cards and the game are appealing to all ages. i enjoyed playing and getting acquainted with the nintendo characters (my grandson explained them all to me). this is a great family game and this nintendo set is a great gift. it helps close the generation gap. i highly recommend this item. enjoy. one last thing: i bought a second deck for another grandson and his response was pretty much the same. ",positive
" now you can add risk to your libary in this handsome bookshelf edition. the game remains a perennial favorite and in this day and age of global conquest you can play out your vicarious need to be king of the world without harming anyone atleast not physically. but be prepared for a few bruised egos especially when combatants start teaming up on weaker victims. while the places and names don't exactly match today's geographical boundaries kids can still get some sense of the world in which we live even if the object of the game remains to wipe each other out ",positive
" love this game. with family and/or friends it's one of the best card games around. it is easy and doesn't require a lot of attention (you can watch movies talk hang out etc.) yet keeps your interest. it's also a game people of many ages can play because it's not too difficult. a good card game for having friends over to play over dinner or while watching a ballgame. ",positive
" i found that for the price. this set was great! it comes with one rascus figure and one shadow knight. the catapult is very orginal and powered by a rubber band i got it to go 3 and a half feet. there were also some improvements in the pieces. for example the flagpole was less annoying the weapons were improved and the head pieces came on and off much smoother. whether you are starting lego castle or are an expert builder this is great set ",positive
" we just got this lego system for our 3 year old son and he loves it! he doesn't want to put it away or out of his sight at any time. the scoop and lofty characters are easy for him to assemble and we are working on the little buildings but he may not be quite old enough yet to assemble them. overall this is a great toy for anyone who loves bob the builder. we can't wait to purchase the other sets to add to the fun!! lego always makes great and challenging toys! ",positive
" whenever we take this bike to the park boys and men of every description crown around it in awe. my son who is seven and so far not athletic at all loves the recognition not to mention the nifty spin outs he can perform for everyone watching. we just wish it came in an adult size ",positive
" it was what i expected and it came in time for my grandsons birthday ",positive
" you need to be old enough to look at a set of several horse cards and decide which kind of horse show a particular hose would do best in and which horse you would get the most points for if you had that particular horse compete in a dressage show jumper show ect. points are added up and who evers horse earned the most points wins that horse show and that player gets to keep the cards. so i would say ages 8 to 12 but younger children could play with help from someone who can read and add up numbers. there is a limited amount of rounds in a game since there is a limited number of cards to play for each horse show so the game last around 15 minutes or so. i like this part a lot since games like war chomp can go on forever. it does take a table top to play the game i originally purchased the game for my daughter thinking she could play it on the bus with a friend but you need to have a surface to lay out some cards. i quess you could try to squeeze them onto a larger text book laid onto your lap. but it wouldn't be easy. ",positive
" my toddler and all of her friends love this play house. it is great no assembly required ",positive
" i bought this as a halloween gift for my then 3 year old son in 2004. he loved its spooky sounds and the neat turns and tricks in the house. he doesn't really use it much anymore but now my 18 month old loves it! he can actually follow the whole progression turning and pulling levers and platforms at the right time. this toy has been great for our family. it is pretty durable some pieces are not quite as smooth as they once were and the pop out skeleton at the bottom is not working anymore but considering what it has gone through it has performed amazingly well ",positive
" well i just think that the little beauty on the cover easily sells this product. can you even imagine her tooting? she's too cute! the slick gentleman blowing on the whistle like it's a saxophone and he plays in a be-bop quartet of fart blowers makes me wonder if he is blowing out both ends. this thing is going to sound like a true to life fart...but without all the hassle of the smell. one warning...do not use this whistle on your key chain as an emergency device. please use a real loud whistle. you wouldn't want to be alone in an empty parking garage with some ghoulish thug chasing you and then you just start blowing your fart whistle to get someone to come to your aid. if i heard farts in an empty parking garage i would most likely run the other way. this whistle is for good times only. ",positive
" toby is one of the regulars on the thomas & his friends tv series and this little wooden tram engine is well-made and durable for those who have the wooden railway sets. my only complaint - and this is very minor - is that toby is a bit taller than other wooden thomas engines meaning that he cannot fit under bridges very well ",positive
" my 7 year old son got this set for christmas last year and with all the toys we have for our 5 kids this k'nex set gets the most use. he built with it every day for months and still builds something new about every week with it. he has built about every model in the book and he is getting better at building his own ideas. we've gotten a lot of the models on video tape and he loves to show his grandparents the new ones. i loved the sea turtle that walked across the floor and he builds amusement park rides and puts little people in them. this thing keeps him busy for hours at a time and he's getting another tub of them for his birthday. his little brother wants one for his birthday this year. the motor is very cool and he figures out how to use it with the models that don't call for it. since christmas he has only broken 2 pieces so i thought that was pretty good. highly recommended ",positive
" if you know the movies inside and out this game is fun for the dedicated fan. i play with my son that knows so much more star wars trivia than i do but find the game enjoyable. the only minor annoyance is when you land on a pie question too many times the dvd portion of the game runs out of questions and tells you to use a question from the card deck. not sure why they could not load up more questions on the dvd but maybe the game is not intended for a poor old mom that answers so many questions wrong ",positive
" star wars trivial pursuit saga edition (2005.) introduction: despite having been around since the middle of the seventies the star wars series has never declined in its popularity. george lucas created a science fiction phenomenon that has stood the test of time and then some. and needless to say many games have been based on the series - video games role-playing games and no shortage of board games have been adapted for the star wars universe. in 1998 star wars trivial pursuit was released. being a die-hard fan of the series it was by far my favorite (non video game) star wars game ever. unfortunately it outdated fast due to the fact that it didn't cover the prequel trilogy it was immediately followed by. but in 2005 seven years and three star wars episodes later a new version of the game has hit store shelves! read on for my review of the new version of star wars trivial pursuit. overview: quite honestly who doesn't know what trivial pursuit is? well for those of you who have been living under a rock all your life here's the concept behind the game. players alternate rolling a die and moving their game token across a wheel-shaped board. there are six different-colored spaces. each color represents a different category. the player is then asked a question of that category. if he or she gets it right he or she goes again. if he or she misses it it's the next player's turn. at six spots on the board are wedge spaces. the objective of the game is to gain a wedge in all six colors and return to the central hub of the wheel and answer a game-winning question. some changes for this edition of the game are rather obviously the questions and overall game design being star wars based and two dvds which contain the wedge and game-winning questions. a new concept to the game includes a player being able to steal if another player is unable to answer the wedge question in the last few seconds of time. essentially the game play stays play to the classic stylings of trivial pursuit but gives it a star wars overhaul. in other words this game is exactly what it says it is. review: the original star wars trivial pursuit was without question my favorite star wars game of all time that wasn't a video game. this new version is a massive improvement over the old version. for starters the new version covers the entire star wars film saga. the classic galactic civil war trilogy (episodes iv v and vi) and the prequel clone wars trilogy (episodes i ii and iii) all get equal emphasis. if you hated the original version for not covering the prequel trilogy that problem has obviously been corrected and in a major way. the dvds also add a nice new twist to the game. it's good to finally have a method of setting the wedge questions apart from regular questions. and of course you can do anywhere from two to four players or teams. i do have a few minor complaints though. first of all is the selection of the tokens of characters you can play as. the original version had luke skywalker princess leia han solo and darth vader. in other words a nice assortment of main characters. the new version has luke skywalker darth vader obi-wan kenobi and yoda. in other words only jedi characters. this is strictly a cosmetic flaw but still i think they could have picked a better assortment of characters than those four. another complaint is the inclusion of a die. for those of you who never played the original version of the game it included an electronic r2d2 figurine which would tell you how many spaces to move when you tapped its head via an lcd screen. i liked that better than rolling a die because it helped to give the game a unique star wars feel that playing with a die just doesn't have. another problem is the price of the game - i've seen it everywhere from $45 to $60! even at the lowest msrp it's still a rip off. one of the biggest problems is one of the most obvious - if you're not a die-hard star wars fan you will not get very far in this game. my last and biggest complaint is with the questions themselves - like the original game they are horribly imbalanced. some questions are so simple a casual fan could answer them easily. some are so difficult even die-hards will have trouble with them. this brings me to my complaint about the dvd questions. not only are these questions really no more difficult than the card questions but as time ticks down the questions become easier! this makes it ridiculously easy for another player to steal the wedge if the question receiver is unable to answer. if i were designing the game i'd straighten up these flaws. but i'm not and overall i am very satisfied with it. edition notes: this game is a fairly recent release and it remains readily available at most major stores that sell board-style games and movie merchandise. if you want the game it shouldn't be too hard - just be ready to pay a fairly high price for it. overall: despite some minor issues this new version of star wars trivial pursuit is a leaps-and-bounds improvement over the original game. if you're a huge fan of the series who thinks your knowledge of the series is supreme don't hesitate to buy this game. there have been many star wars trivia games/books/etc. over the years but star wars trivial pursuit is the ultimate star wars trivia experience. no fan should pass this game up ",positive
" i like the language tutor and the music stuff! i also like the screen savers! it's given me great ideas! i play with it in a different way than you are supposed to. like if i need a story starter i go to the magic act and read the sentences for an idea ",positive
" our family loves this game and has played it for years. the tiles on this version are smaller than the original and some might find them difficult to handle. if you like scrabble you will love this game! ",positive
" even better than scrabble you build words on the board and build words up by adding letters over existing words. so tree becomes free and braces becomes blades. the scoring might be a little too easy but if you're hard core you can use the point values from scrabble to raise the score difficulty. the board is small so you have to start thinking up instead of out fairly soon into the game and the game doesn't drag on for too long. it is addictive and you will not look at words the same way again. ",positive
" my daughter (age 13) really enjoyed this game. it provides more options than scrabble which sometimes frustrates her because her mom and dad are better at that. ",positive
" it's soo cute and cuddly! not only is extra soft it's small enough to fit in your palm or make a great addition to a desk. it looks realistic too it had the little cat fur covering its eyes making it even more adorable the only downside if you trying cuddling with it to go to sleep make sure you take out the ty tag otherwise you would end up with heart shape marks on your face= ",positive
" this game is awesome! it is addictive though so be prepared. a little complicated once you get started but becomes easier. best if someone already knows the game to teach it. really fun though ",positive
" i definitely can tell when a great game show can be fun as a board game. unfortunately that absolutely isn't always the case. one of my all time favorite quiz shows back in the 80's was super password with bert convy. the game of course showcases a celebrity and a regular contestant trying to guess their way to guess a mystery word for a puzzle. this edition doesn't reflect on that edition. this board game edition is a example of the original password with the late allen ludden. the game is still fun and enjoyable for those who actually haven't seen the original password like myself but it is just delightful. unfortunately it isn't much fun reflecting on this version and relating to the bert convy edition. hopefully when password is remade it will be just like the themed 80's edition of the nbc game show. price: b- game: c 1/2+ fun & enjoyment: b- overall: c ",positive
" this is a great game! using clues to get others to say the secret word. another great classic game brought back by endless! a++ ",positive
" i purchased this for my daughter a bit before christmas and she loves it. it is a great item for the price and does what the bigger brand names does. thank you ",positive
" this is a very good webkinz as the plush and as the virtual pet. it comes with a rare tv and other supplies. it is also very soft. the only bad thing is the price. don't buy webkinz online the price can go up to $50. the real price is $11.99 which you can find them for that price in stores ",positive
" sure this doesn't make the popular clanking sound going down the stairs as the metal originals but it still works well and has been copied by many companies. i even have one with a business name on it. these fun functional and keep a kids imagination engaged. no noise or batteries needed. buy someone you know this for a stocking stuffer this year ",positive
" my 9 month-old granddaughter likes her christmas present of octotune; as a matter of fact we played with this toy yesterday when i stayed with her. it is colorful she can grab the legs and the music is pleasing so it stimulates more than one sense. ",positive
" i bought this for my year old grandaughter and am more than pleased. it is very heavy so as the child stands up to play it does not move at all. the corners are rounded so there are no sharp points for the child to hurt themselves on. it will hold their attention for quite a while as there are five activities for them to play with. the price was very reasonable compaed to other similar products. ",positive
" i bought this set for my grandsons 2nd birthday. my son found it very easy to assemble and my daughter in law loves it because it is a lovely piece of furniture. my grandson loves to sit at the table and look at books or build with blocks. this is a sturdy set that will last for many years ",positive
" i love melissa and doug toys they're always well-made and always thoughtful. they encourage learning and their pieces made of natural material not only hold up well but are environmentally friendly. this game is a particularly nice example. it's a classic wooden puzzle with a twist. each vehicle puzzle piece has a magnet on it and the players yank them out with a magnetic tow truck. melissa and doug have made two other puzzles similar to this a fish puzzle and a butterfly puzzle with the same concept. this one however might appeal more to kids whose current fascinations lie more along the lines of cars and trucks. one of our pieces (on the fishing version of this puzzle) did stick but a quick rub around the edges with some sandpaper loosened it right up. the downside of using real materials is that wood does have a tendency to warp in humidity or dryness. that's a downside i'm willing to live with! excellent toy! ",positive
" i can't believe how well made this set is. i have been looking for good quality kitchen toys for my daughter for christmas. i wanted something sturdy and not plastic. i just received my order today and these items are great! my son opened the box and tested them for his little sister and he can't wait to play with them with her. i ordered this set and the baking set and both are made out of solid wood and are extremely durable. i am very impressed and wish amazon carried the matching coffee pot and blender! i also had a problem with the velcro on the butter. it was an easy fix with some super glue. i think the heat during the shipping made the velcro come off ",positive
" this was a gift to my grand sons (10 & 7). they were well pleased with it. the 10 year old has joined a chess club after school. ",positive
" this product was delivered fast.......it was so easy to install.......and the light is a pretty blue just like the picture. when the light is on it does not show up as well ",positive
" if you are a hardcore family guy fan like me (i am actually one of the few people that watched family guy when it was originally on the air) you will not be disappointed with this monopoly version. the box is beautifully designed with the griffin family pictured on center and some easter eggs to look around for. the board is not the most impressive one especially compared to the simpson's and muppets monopoly versions but it is pretty nice with the griffins at center. what you will love of the board is the properties which include everything from chris' closet and seamus' lighthouse to james woods high and geronimo's palace to the clam and channel 5 news to mayor west's mansion and finally petoria all from both old and new seasons plus some scenes from the stewie's untold story movie. the property deeds are somewhat disappointing though. the do not have color watermarks like those found in the simpson's version but i guess they will do. peter's fishing boat hinden-peter peter-copter and the pope mobile replace the railroads. i bet you will not be laughing too much when you have to pay $200.00 (income tax) for volcano insurance or $75.00 for workplace sensitivity training (luxury tax) but hey you can't stay mad for long at the salesman guy right? it would have been cool to have joe swanson on the go to jail space and have a picture of quahog prison on the jail space but well what can you do? the pewter tokens are nice. you can chose from tv junkie peter mug in hand brian nose picking chris lois stewie in a high chair and meg (who looks like a peanut character). you can also order four more tokens that include the giant chicken quagmire joe and the evil monkey. the coolest changes are the chance and community chest cards that are replaced by the what the deuce! and giggity! giggity! giggity! cards respectively. they are beautifully done in full color and you will find things like; made sheriff of bumblescum advance to go get liposuction and implants pay $100 confederate civil war veterans are after you go back 3 spaces take big fat paulie to the movies as a favor collect $25.00 help death get a girlfriend collect $100 and many more. the money goes as follows $1 - meg $5 - chris $10 - lois $20 - brian $50 - stewie $100 - peter $500 - the griffins there are no special rules for this version which is weird since it has been the norm for some time in these special monopoly versions. to wrap it up i must say that even though they could have done a better job this is a beautiful and wonderfully done monopoly game. family guy fans will love it making this a great gift. have fun ",positive
