text,class
" this tastes and looks like the real thing (wheat/semolina) my kids can't tell the difference. i'm not wasting my time sampling all of the others now. ",positive
" these are great... take a little longer to cook than wheat spaghetti and you must strain them but other than that you cant tell any difference ",positive
" i liked this so much i gave some as gifts to friends (before i polished it all off). i am better able to stick with reasonable and healthy portions at my evening meal if i can look forward to a little treat later in the evening. i serve it in a small cup that will hold a third of a box. satisfying and healthy what a deal ",positive
" i tried most of jack links' products. i will classified this one as good...but i personally prefer beef nuggets since it tasted juicier. ",positive
" these do taste almost like the biscuits at red lobster. they are so easy to make and so delicious! i have a muffin maker and they cook perfectly in about 10 minutes ",positive
" we bought this bulk box because we drink a lot of tea...it's a great bargain if you're a tea drinker!!! :) ",positive
" this is mine and my husbands favorite tea. it has such a smooth satisfying taste. we have tried about all the earl grey teas and this is the best. we can't always find it. so when i found it on amazon i was elated. being able to buy it in the 50-count boxes (pack of 6) was just what we were looking for. and we will continue to buy it here..thanks amazon ",positive
" these colombian d'ordado pods work well in my krups home cafe machine. the overall flavor is good. i do like my coffee a little stronger so i use 2 of these pods and the two-6 ounce cup setting for a nice big mug of morning coffee ",positive
" this is a very good value. i use it to put in many asian recipes instead of chicken or vegetable broth. the result is a more authentic asian taste to my recipes ",positive
" we ordered 4 jars and love it. it has great flavor and is on the spicy side. it is easily frozen in the plastic containers. the 20 oz size is just about perfect for our family of 5 ",positive
" i ordered this sauce which is very good and very spicy. the only drawback is that when i opened the package one jar had cracked and leaked (a real mess). amazon sent a replacement and the same thing happened because they were not shrink wrapped first. they were loose in the box with just some bubble wrap ",positive
" typical of central italy this sauce has the characteristic of being hot after all arrabbiata means mad in italian. although tolerance to spiciness is very subjective this sauce will not overwhelm your palate. enjoy this beautiful blend of flavors: the freshness of parsley a hint of hand picked organic marjoram and the madness of the habanero. recipe suggestions: excellent as a dip for shrimp or chips; spicy and delicious over tacos quesadillas or any mexican dish. unexpectedly delicious over chicken cutlet or poached fish grilled vegetables au gratin or sautéed portabella mushroom! we've also added it to a seafood bouillabaisse for a fantastic dinner party idea. ",positive
" i love this mac & cheese. it has all of the comfort food aspects of easy mac (warm and gooey orange cheese) but without that vague chemical aftertaste. it tastes so cheddar cheesey and is wonderful to keep on hand for those days when there is just no food in the fridge (you don't even need to add milk to this!). my favorite comfort food when i'm sick ",positive
" annie's homegrown deluxe shells & real aged wisconsin cheddar is the best mac-n-cheese straight out of the box i ever tasted. kids and grown-ups agree. a note to the other reviewers- don't try to ruin my mac-n-cheese comfort food experience with your cardboard tastin' whole wheat pasta and no salt sauce. if you're so inclined to have it just how you would make it go ahead and make your own. it's just mac-n-cheese after all. ",positive
" my children and i agree: this is the best tasting mac and cheese on the market. this is a great price too... about 1.30 a box less than i usually pay. when kids are eating several boxes a week that adds up quickly. i do agree with the other reviewer about the ways this mac and cheese could be even closer to perfection. but i have one child who is very careful about what she will and will not eat and for her this product is a gift. highly recommended ",positive
" beautiful and easy to use! the grater stays sharp after many uses and guests always ask about it. i wish it came with a dish to put the salts in. it would make a great gift if it came with a decorative dish ",positive
" these cherries are large and plump and may need to be chopped for your recipe ",positive
" shipping was fast and cherries were great.the best dried cherries we have bought ",positive
" i do not understand the bad reviews of this product. they smelled great had a nice texture and tasted like a dried cherry should. they did not clump at all like many dried fruits out there do. they also did not taste like cardboard or were dried like nasa space food like some of the dried fruit out there does. i use these in my tea i chop them up and toss in my vanilla ice cream and i eat them straight out of the bag. these are the best dried cherries i have ever eaten ",positive
" the price was great it arrived quickly and it was exactly what i ordered. great deal and great service ",positive
" this is an all-time favorite tea of mine. i spend hundreds of dollars a year on tea - and this tea really hits the spot in my favorite top ten list of teas. the only downfall about this tea is that it is not made with strings. i like to have strings on my bags of tea. but no matter what this is the best peppermint tea i've ever drank! celestial seasonings is a great brand. this tea will smell up your kitchen with a lovely invigorating scent. perfect for the mornings. i also use this tea when my stomach is upset if my joints are sore to help with cramps and to help with gas! peppermint is a natural reliever for ibs especially if you have the flu or a bad cold peppermint tea really seems to bring up your spirits and relieve stomach irritations ",positive
" this is celestial seasonings at their best-a plump bag of fresh tasty peppermint leaf which brews up to a clean delicious cup of tea! peppermint is one of the most enjoyable herbal teas with a naturally sweet clean taste. peppermint is an herb that has many uses in traditional herbal medicine. it is reputed to relax the muscles of the digestive system which helps relieve nausea. peppermint combats flatulence promotes bile flow and digestive juices and has a mildly anesthetic effect which also eases indigestion. it is supposed to relieve anxiety and tension soothe headaches and calm symptoms associated with the menstrual cycle. celestial seasonings gets extra points for their packaging: they utilize 100% natural recycled paperboard in their boxes and they don't package each tea bag individually. instead they use a system of a waxed paper bag inside the box that stays shut when you fold it. it keeps the bags fresh and utilizes less packaging than individually wrapping each bag. the art they use on each box is beautiful as are the quotes and information they put on every surface ",positive
" i am a devoted earl grey tea drinker and have enjoyed earl grey tea all over the world. ahmad tea has been my favorite for years. i'm so pleased to be able to obtain it through amazon. i used to have to carry it by the suitcaseful back from london to stock up ",positive
" i bought select items to include with other items in gift bags for christmas. the ahmad selection teas make two excellent cups per bag. everyone receiving the tea commented on the fine quality of the product. highly recommended! ",positive
" i use this mostly in my coffee and tea and find that it adds a kind of sweetness that i enjoy. i've had others try it and some have liked it as much as i do and others said it wasn't for them. i remember reading years ago that stevia has a slight licorice taste to it but i don't detect any of that sort of taste at all. my online research leads me to believe that that might have something to do with inulin fiber (fos) thats also a part of this sweetener. i tried splenda and didn't like it. everyone's tastes and body chemistry are different but if you're looking to reduce the amount of sugar in your diet without feeling like you are suffering for it then give this a try ",positive
" i had been using sweetleaf before buying it at the local super market health food section. buying here is around a 50% savings. this product works so great at sweetening with no better after taste. i just love that it is a natural product ",positive
" i've been using sweetleaf steviaplus for about 3 weeks now and i'm so glad i decided to try it. i was worried about the research coming out about aspartame; and splenda... well it just does terrible things to my stomach. i simply can't use it. so i started doing some web-searching and learned about stevia. i liked the fact that it was natural and used extensively in other countries such as japan. but i still kept my expectations low... it sounded too good to be true and i figured it would taste awful. i ordered sweetleaf steviaplus and to my surprise and delight i love the taste. it's sweet and no bitterness. now i'm a person who is used to using artificial sweeteners so someone who uses only sugar might have a different opinion but i did share it with a coworker to use in his tea and he really liked it as well. so don't be afraid to try it if you haven't already. i notice that i'm feeling a lot better lately. maybe it's the switch from artificial sweeteners to stevia. at any rate i'm happy with it and i recently placed another order for both packets and tablets ",positive
" a delicious nutritious cereal that rebounds energy at breakfast or for a quick snack. very vegan and very good ",positive
" twinings was founded in london england in 1706 and has a long and respected tradition of producing only the finest of teas. the history of darjeeling tea goes back to the 1840s when dr. campbell a civil engineer planted tea seeds in his garden at beechwood darjeeling. the result was a nice light tea with excellent color and aroma. darjeeling tea gained a considerable following and is now highly prized as the champagne of teas! ok let's get down to brass tacks - this is an excellent tea produced by a great company and a tea i will never be without. the tea has an excellent aroma and flavor and is harder to over-steep than some other teas that i have known. also something of a surprise is the fact that this tea tastes at least as good iced as it does hot! as such year round you will find me making twinings' darjeeling tea. so here's the bottom line: if you want a tea that is excellent hot and cold then darjeeling is for you. if you want tea from a great tea producer then twinings is for you. if you want the best tea in the world then buy twinings' darjeeling tea ",positive
" this is a deliciously smooth tasting coffee. rich flavor and no acid stomach! i've had a hard time getting it locally and amazon has saved me ",positive
" this is the only type of microwave popcorn we buy. it tastes like a high quality popcorn. my husband & i love the flavor ",positive
" if you are ever in the mood for summer sausage but don't feel like cutting a piece off of a large log these are the ticket. they have a great taste and are the perfect the snack! highly recommended! ",positive
" for those of you who like the addition of briny olives and capers to your sauce here is the answer. what a great balance of flavors and a quick and easy yet delicious dinner alternative ",positive
" adding another italian classic to our product line puttanesca comes from the expression puttanaio which to put it modestly translates into a lot of things going on at the same time. the rich combination of flavors: garlic black olives capers and fresh herbs come from the tradition of southern regional cooking. recipe suggestions: use it over pasta or to add some spice to chicken fish...or your relationship - just heat and serve or bake it in. try mixing it in with scrambled eggs rolled in pita bread for a brunch alternative! the favorite? grill or pan sear swordfish and pour it on. ",positive
" this pasta is very good. it works great in salads casseroles or regular pasta dishes. i've only been gluten free for a few months and i think this tastes very similar to wheat pasta. granted i've only tried one other kind of gluten-free pasta (made all of brown rice) but this pasta is far better and i like it enough that i feel no need to keep shopping around and trying other kinds ",positive
" excellent coffeegood value plus you are aiding the growers which is a big plus ",positive
" dried fruit? the point of debate here is dried fruit. these are delicious; i ate many many handfuls each serving. their more like gum drops because of the sugar added by infusion. i'm suprised that the oil does not factor into the flavor at all. not a typical dried fruit. highly reccomended!! ",positive
" these things are so delicious i think that we have gone through 2 bags already. put them in your cereal ice cream yogart and any other place you can think of. i keep a bay by my bedside for those nite time muchies ",positive
" oh my good god. these are quite possibly *the* most delicious things i have ever eaten. in my life. i came across these raspberries last year at a costco here in socal and then - to my dismay - they recently stopped carrying them. i've since been searching everywhere and i am thrilled to finally find them here! no other brand of dried fruit can compare. their blueberries and cherries are also excellent (and i usually don't care for either). highly highly highly recommended! ",positive
" wished i had read the nutritional facts before i bought this as 100/120 calories per serving are fat; 5 serving to a jar therefore 500 calories of fat in one 20 ounce jar. ouch. good thing i work out as i can afford that from time to time. having said that this does taste pretty good although i have had better when i have eaten out at good cafes. taste is 4 stars for me. i paired this with canned sockeye salmon and rotini and it made for a quick and good meal. note that the sauce is pinker in color than the picture on my monitor. overall good enough to make me want to try some on their other mixtures. edit: forced to update this as i later discovered one of the jars had developed a hairline crack and started leaking in storage. this makes the 3rd order of products from this company that has developed leaking problems. i won't purchase this company's products again not because of the taste but because of the leakage issues ",positive
" this sauce is so delicious! it's full of good ingredients and has a great shelf-life. my husband and i can't get enough of this sauce ",positive
" i recently used it over a few smoked sable fillets - tasty! we also like the marinara. so versatile flavorful and convenient. ",positive
" what a great line of sauces the scarpetta brand brings to the table. i have tried all of them and the time saving of having these already in my kitchen is very helpful. i am able to put a what seems to be a different slow cooked italian meal on the table each night in just minutes. the flavor profile of each of the scarpetta brands is unique and tastes truly homemade. you can feel the love that went onto each sauce. try them you won't regret it ",positive
" first i'd like to say that many of nana's cookies are most delicious and i've tried most of the flavors. my favorites tend to be this one and the chocolate coconut chip. as one of the other reviewers pointed out you have to have a particular palate to enjoy this type of cookie. for those of use that try to limit our processed cane sugar intake or have particular dietary restrictions...vegan sugar substitutes etc. these are really delicious and allow a taste of that bad for you diet that we've been led to believe we want. thanks nana's for the natural foodie options ",positive
" the chocolate crunch is my favorite of the gluten-free nana's cookies though the lemon is pretty good too. i have a feeling the person who gave these 1 star is someone who can eat a freakin' cinnabon if she wants to. for those of us who have dietary restrictions it's a different story. it does take a while to get used to gluten free fare but these cookies are among the best i've had which is pretty impressive since they don't even have sugar in them. and the fact that they don't have gluten eggs nuts or dairy in them either is wonderful (yes there are those of us out there allergic to all these things). i just wish more stores carried them. but now that i've found them on amazon i'll be ordering in bulk. ; ",positive
" i used to have a hard time getting my kids to eat fruit until we tried the just tomatoes products. now i have a hard time getting them not to eat the whole tub in one sitting. to have a picky eater eat all the fruits from this company is amazing to me. i love them too great for a quick low calorie healthy snack ",positive
" our dog loves these treats and we love how good they are for him. amazon has also been the best deal we've gotten for them. petsmart & petco are a lot more expensive and don't have all the flavor choices. ",positive
" these are great: our vegan golden retriever seems to *love* them (and is very healthy); the cows pigs & chicks are pretty-darn happy she's eating veggie-treats; the treats are organic; and newman's donates the profits to charities! now that's a win-win-win-win! i only gave them 4 stars since the bags are so small and cause a lot of packaging waste which newman's should be well aware of (why should we have to buy 6-packs of 10-oz bags instead of 30-oz or 60-oz bags)? when that's resolved they're getting 5-stars from me ",positive
" excellent our dogs love them.we have small dogsso the size is perfect.little hearts for little dog ",positive
" my little cockapoo loves newman's own dog treats especially the peanut butter flavor. she'll usually eat anything but i feel better about giving her treats that are healthy organic and made with high-quality ingredients that i could eat. no by-products here! great price & highly recommended ",positive
" my husband and i like to buy newman's products. we love their cookies so we thought our dogs might like them too. so we got these dog treats and the love them. they're even shaped like hearts! they come with 6 bags so they'll last a while but they're packaged so they won't go stale ",positive
" this is the best tasting shredded (= dessicated) coconut i have found anywhere in the usa. it is organic and sulfite free. this is the unsweetened finely shredded very small pieces of dessicated coconut which is used in south east asia australia etc. this is not the same product as american style coconut of which the most common type is baker's sweetened angel flake coconut. i like to buy finely shredded/dessicated coconut because i often bake australian british and european style cakes and cookies which do not work well when made with flake coconut. i have also discovered that finely shredded coconut can be used to make your own coconut milk or coconut cream at home. flake coconut and dessicated coconut have a different taste and texture. a cup of sweetened angel flake coconut has about 2 tablespoons of sugar added to it so it is very sweet compared to shredded/dessicated coconut which has no added sugar at all. the shredded/dessicated coconut is drier and the pieces are very small compared to the flakes so it has more surface area. because of these two things 8oz of dessicated coconut will absorb more liquid than 8oz of flake coconut. some recipes will work quite well with either kind of coconut but others will not even if you compensate for the sugar and liquid. its better especially for baking to use whatever the recipe originally calls for. the coconut i received from amazon tasted very fresh and had a good use by date. if you want to increase the shelf life of the coconut throw the bags into the freezer or the refrigerator. they will keep there a year. once a bag is opened i always keep it in the refrigerator. i don't like buying this kind of coconut from health food stores as it often comes in bulk bins and has been exposed to the air. unsweetened organic coconut can get stale or even develop a rancid taste if it is stored open to the air. the sweetened flake coconut is much more stable because it contains preservatives and sugar. if you are an australian wanting to make things like lamingtons or coconut ice you need to use dessicated/finely shredded cooconut. flake coconut will not give the right results. dessicated/finely shredded coconut is also excellent for replicating those little coconut macaroon cookies that you find in many chinese buffet restaurants. shredded/dessicated coconut can be mixed with water to make your own coconut milk or coconut cream. i find this is useful because i rarely use more than 1/2 a can when i cook with coconut milk (curries soups laksa etc). sometimes i only want a spoonful or two to add a little flavor to a smoothie or a banana cake. i have tried making coconut milk from flake coconut but for my taste it was way too sweet and did not have a good texture. to make coconut milk from dessicated coconut: method 1. put equal parts of coconut and hot water by weight into a blender (eg 8oz coconut to 1 cup of hot water). whizz in the blender for a minute or two. if desired you can strain and press it through a cloth or a fine sieve when it has cooled down. this is not necessary for most recipes unless you require a silky smooth texture for the end product. for a lighter coconut milk use 8oz of coconut to one and a half cups of water or you can use lite shredded coconut to start with. method 2. simmer equal parts by weight of coconut with hot water until froth appears. do not boil. remove from heat and let it sit until it cools down. if desired you can strain it through a cloth bag or a very fine sieve pressing out as much liquid as possible. to make a thick coconut cream from dessicated coconut: use either method above but use 4 parts of coconut to one part of water. i thought the price from amazon was excellent especially for an organic product. at the time of purchase it worked out at one dollar forty two cents per 8oz bag and in my case shipping was free. i can't find organic dessicated coconut anywhere else at this price. overall i was very pleased with the taste freshness price and quality of this coconut. i don't think that i will have any problems using up the 12 packets in one year especially as i won't be buying any cans of coconut milk. ",positive
" great for cooking really tasty and handy. only drawback is having to order 12 but they keep. try to split with a friend ",positive
" i use plenty of this product regularly when making ice cream cookies cakes etc... i find that this product has a sort of natural sweetness or flavor on its own. because of this much less added sugar is needed in baked goodies and in some cases added sugar is eliminated. to obtain this i use this organic unsweetened coconut in combination with organic whole milk. ",positive
" these are the perfect snack for on the go. actual real fruit--no sugar! no roll-ups with 10% fruit! they are not dry or leathery and even little kids can chew them well. just the right size for toddlers and small kids (and moms too). great to stick in the diaper bag or purse for an impromptu healthy snack. works in any weather (won't melt) and even survives at the bottom of the purse! comes in lots of flavors an organic version and bigger bars too for a bigger snack. cheaper than lesser products at the grocery store. great! ",positive
" i used these to add to a christmas gift basket filled with special cocoa mix spiced tea mix fancy jam spread and three or four scones for family and friends....and unexpected company. everyone loved them and i had apackage or tow left for myself....and they are delicious. they are such a good value for the money and an exdciting addition for these gift boxes ",positive
" we just love nonni's biscotti products -- especially the limone! it's always refreshing -- not too sweet/not too tart. finding them on amazon was exciting because we haven't found them locally since coming to florida. the product offered by amazon was also a great bargain ",positive
" this is a delicately flavored not too sweet treat. just the right thing for that mid morning coffe break and indivdully packaged for convenient transportation to work ",positive
" the taste is ok but not great. the one thing about this that is somewhat annoying is that it's a two serving packet which means that it makes 16 ounces for liquid. i really only want to eat up 8 ounces at a time. that means i have to guess how much is half and then roll up the bag to save the remaining portion. even if i did want to eat the entire packet i don't have a bowl that is 16 ounces (and all my bowls are perfectly normal sized). the bottom line here is that there is nothing wrong with the taste of the soup (still i'm not in love with it). i just wish there was a better way of packaging. i'm the only one eating it and maybe that affects my opinion. if you have more than one person in your family then it won't be a problem at all and you can ignore everything i've said. ",positive
" this is a great alternative to chicken soup if you get sick. it will alkalinize you blood and help to get better much faster than you would normally do. also try it in the morning instead of your regular cup of java - it will perk you up without the jitters of caffeine. true it has a lot of solium but this sodium is from sea salt that brings with it much needed trace minerals. the seaweed veriety is the best. open minded and adventurous folks will love it right away for others it may take some time to get used to. do try. your body will thank you ",positive
" looks like it got squashed a little and i guess somebody opened the package because i think there was supposed to be a seal there since this is new. but i checked everything inside it counted all of the peices and everything was there. i tried one and its great. this is a good buy for what you get. i just got a damaged package but its not damaged that badly just the outside is a bit squased. overhaull 4 stars out of 5 i will buy here again. fast delivery. thank ",positive
" i received the correct item in a timely manner and it was organic. my kids love them (as do i). i love finding healthy snacks that don't have any additives or junk in them ",positive
" i even drink it when im at home i carry a few in my make up case and when im away from home and thirsty instead of buying a soda full of sugar i buy a bottle of water and add the small pack and ready!! a delicious low calorie sugar-less drink. and this flavor is specially delicious!! ",positive
" i am a no coffee drink tea all the time person. i have tried so many teas and am constantly interested in trying new ones. this has to be the most wonderful green tea out there!! it is wonderful!!! ",positive
" i love this tea! it is very refreshing and has a wonderful aroma. it doesn't get bitter like other green teas. once i tried this green tea this was the only one for me. ",positive
" i am addicted to this green tea! it has the smell of passion fruit. i have to have at least 1-2 cups a day. great buy. can't find it at all stores and it cost half the price on amazon ",positive
" these are my husbands favorite thing to eat. thank you for making available at such a great discoun ",positive
" i recieved the variety pack today and tried this flavor first. i buy natural snacks for my kids (freeze dried fruit etc with no added sugar) but i find them bland. so i ordered these and i love them. in fact my 4 year old wanted to try and she liked it - it wasn't too spicy for her. you can tell they used hot spices but they are very well done so as to not be too much. the nuts are big and crunchy and the fruit is small and chewy. there is about equal of both nuts and fruit. they do use evaporated cane juice and organic tapioca syrup but these are healthier than alternatives and there are still only 5 grams of sugar per 1/4 cup serving ",positive
" the product if reviewed just on taste would only warrant a two but the convenience is worth a five. it is probably the best la briute product that i have found. it is a two minute meal that is not completely objectionable but it is way too salty ",positive
" unlike the december 2006 review and much like the most recent reviews there's not much in this soup other than very small bits of seafood and some potato. i'm thinking that 1) the recent quality has gone downhill or 2) the december 2006 review was a plant. anyway the taste was okay but it definitely doesn't rate up there with legal seafood (which i've had at one of the restaurants and at the boston airport both much better than this) ",positive
" i love soups and stews and i am in love with this seafood chowder. it's the absolute best flavor and chock full of a variety of seafood. the taste is great!! i've tried many many chowders and this ranks the highest of any i have ever eaten....even legal seafood's or wolfgang puck's or several local massachsetts seaside restaurants. and it's all natural with no artificial ingredients. i recommend this to everyone who loves seafood and chowders. of all the baxter soups and chowders this is really the only one i recommend everyone try. i repeat...it's great!! it is a bit high in salt though.....~1400 mg/can but if this is the only salty food eaten all day...it's ok. try it....it's heavenly! ",positive
" this is the best home style sushi kit. you get the basics excellent rice sushi wrap sheets & soy sauce. i made these & added thin sliced cucumber & smoked salmon in the rolls as i assembled them. the best!!!! the possibilities are endless!!!! try it & you'll see. sometime i can be all thumbs but this was very easy & the quality of the food was excellent ",positive
" quite tasty! no flavorings in the rice but still a very nice light lunch. can be a bit messy for those of us who are not skilled sushi roll wrappers. i was planning on making this a regular part of my pantry but see that the price has just gone up changing it from a good value to not enough food for the money.if the price goes down i'll buy it again but not for 15 dollars a six pack ",positive
" these are a definite time saver with a couple of faults which another reviewer pointed out -- no flavorings in the rice nori cut too small. to get around the rice problem just add a little rice vinegar and sugar to the rice and it comes out quite good. i don't particularly like wasabi but they should probably add a packet to the box for those who do. the nori sheets taste good and fresh if maybe slightly salty for my tastes. as stated before though they are definitely cut way too small. you cannot achieve any kind of decent looking roll with them but if you aren't picky about what the finished product looks like and if you pack any added ingredients pretty thin you can get it to hold together long enough to eat it. bottom line is for the ten bucks i paid for 6 packages i'd say it is a definite winner for 6 cheap fast lunches that taste much better than they look. i can't eat one sushi roll at a local sushi bar for less than 8 to 10 bucks. now that the price for these has gone up a little i'd probably consider just buying the larger size annie chun precooked sticky rice containers (if amazon gets them back in stock) and providing my own full size nori sheets. ",positive
" to get you through to your next meal. my children and i love this flavor and it really tastes like peanut butter ",positive
" pretty good. solid peanut butter taste and no digestive problem. i enjoyed them for hiking and biking. i don't recommend them near water because when wet they taste not so good. good snack for kids when hungry and its better for them then sugarly things. ",positive
" my husband loves ensavor garlic chicken stew. he loves the taste the convenience and the fact that it is made for diabetics. my husband is pre-diabetic and is on a medically supervised diet for his condition. he keeps ensavor in his office for lunch in his briefcase for meals out with clients and takes it with him when he travels. it's a great product. ",positive
" i just finished up my first bag of this coffee it's great. i normally buy starbucks breakfast blend just so you know for comparisons purpose- but i am switching to this brand. it's just the perfect blend for me smooth but strong enough to wake me up. ",positive
" when mini-wheats first came out in the grocery store i tried them. however i found they were bland. it was like trying to eat sticks in milk. then came frosted mini-wheats. okay i decided to give it a go. now i had sticks and sugar in milk. however i did find out that if you forego the milk and just eat them straight from the box like potato chips they are excellent! now kellogg's has added fruity flavors to the mini-wheat. these i can eat in milk! yippee! finally! i picked up the strawberry delight in bite size. even though i can eat them in milk i find that i still prefer just to eat them straight from the box like potato chips a type of chex-mix or square wheat thin snack. each serving has 140 calories. compare that to other cereals and you'll see it is about 60 - 100 calories less. no saturated fat. no trans fat. no cholesterol. no sodium. total fat is only 0.5g according to the box. i don't see how since zero and zero is well zero. but i can live with 0.5g. here is the bad news the carbohydrates. there are 35g of carbs here. but that is about the same as all the other brands. diabetics may want to pass on this due to the 10g of sugar per serving. and remember a single serving is about the size of half a base ball. not much. so if you are just pouring cereal into a cereal bowl without measuring you are probably getting 2 or 3 servings in that one bowl. all-in-all unless you are diabetic this mini-wheat is terrific! reviewed by detra fitch of huntress reviews ",positive
" if you like almonds and cruchy granola bars these bars are for you. they are higher in fat than i would like them to be. but they are delicious. great for a quick breakfast or snack. there are 2 bars in each packett and i usually eat one for breakfast and then one later for a snack ",positive
" i am the newest member of the lose & informal office oatmeal club. i have introduced this hot cereal to many a members who are all hooked. those who love oatmeal are and hooked and those who had-to-eat-oatmeal-as-a-kid-and-now-hate-it love it. it tastes great has great farro or barley like texture and it smells heavenly and gets the appetite going ",positive
" i discovered these a few months ago and now i eat them for breakfast everyday. the nutrition info is good and so is the taste ",positive
" i use this mix on a regular basis. both my daughter and i are gluten intolerant so we are always on the lookout for great tasting gf products. this mix makes a great sugar cookiein fact when i brought some for a party at my daughter's school kids preferred my cookies to the other sugar cookies brought. this also makes an excellent chocolate chip cookie ",positive
" this makes a great cake or cupcakes. i used a modification to make it a chocolate cake & it was a hit and also baked them in little bear molds -- the kids loved them. i have 3 little grandgirls and a daughter who are celiac and these mixes are the best thing to have in the house. no one non-celiac can tell the difference ",positive
" this broth tastes just like roast beef; rich delicious and full of flavor. some may think it's a little salty so taste your food before seasoning with extra salt. i'm definitely going to buy more because it is so easy to turn into broth and takes up much less cupboard space than the boxes of stocks. excellent product ",positive
" i bought these nuts for my wife as she likes hazelnuts. she seems to love this brand and she snacks on these nuts very often. my only complaint about these nuts is the price but then everything that is good costs money ",positive
" we love this product. we use it in granola and in making the best chocolate hazelnut bark ever. ",positive
" last weekend as a volunteer at vegfest i had the absolute pleasure of getting to sample all three sauces. for four hours i worked alongside the creator of these heavenly cooking sauces. the wonderful thing about them is that they are not only delicious but are also so simply to use. recipes are on the sides of the jars and they allow you the freedom to choose your favorite foods. i can't recommend them highly enough. ",positive
" great substitute for high fat potato chips. good amount of soy protein (6g per serving) excellent flavor good crunch and texture. these are actually pretty healthy and a great substitute for someone looking for a low fat diet. no trans or saturated fats. my wife and young daughter who do not need a low-fat diet as i do love these. woohoo ",positive
" i love black pepper and have only recently discovered sea salt as a very tasty addition to foods and i like soy products - and i am sorry to say a potato chip junkie. so when i saw the description of these potato soy crisps i had to order them to try them. boy am i glad i did! they are very good right out of the bag; but they are almost in the shape of little bowls so dips and spreads even cream soups can be scooped up in them. they go with everything! nice fresh taste too. this one will be a staple in my pantry ",positive
" i brought a few bags to a work day in may and people are still asking me about them because you can't buy them in stores around here. they're a cross between the soy version of rice cakes and potato chips but people eat them by the handful like potato chips. but instead of making you sluggish like a bag of chips the soy protein gives you energy ",positive
" about a month ago i noticed a new product at my local qfc. it was on sale and i actually did a double take and returned to check out the display. it was filled with bags of fancy nut mixes by sahale snacks. i had been trying to wean myself off sweets by substituting nuts and other trail mixes for candy whenever i got the munchies. sahale snack mixes looked like the fancy upscale town mouse to my regular boring country mouse trail mixes. the one that caught my eye was sing buri with cashew pineapple peanut lemongrass and chinese chili. the ingredients definitely made my mouth water but the picture on the front is what sold me: a heaping bowl of delicious sweet and savory looking cashews and dried pineapple. the bag was pretty expensive at $5.99 on sale for 5 ounces but i was definitely hooked at that point and decided to give it a try. i didn't even wait to get home but opened up the bag in the car and started snacking right away. it was amazing! the more i looked into sahale snacks the more i liked. on the website the story is told of the two founders hiking up mt. rainier in washington state dreaming of something beyond the regular peanut/raisin/m&m combo that was their trail mix. what resulted was a snack mix that was indulgent and healthy. these snack blends are a little pricy but in my opinion totally worth it. this would be a wonderful nut mix to offer to friends and guests when entertaining. this is a high brow snack that you or your guests will love. ",positive
" i love this pasta! it only takes three minutes to cook and has a great flavor. i would prefer a 100% whole wheat pasta but this tastes so good i will continue to purchase this ",positive
" the southwestern spanish flavor is pleasant but not overpowering and the rice is fluffy not clumpy like other brands. i always keep a pouch in my car and at the office for when i don't have time to get out for lunch and in my suitcase for when i need a late night snack while travelling. we always take viva la rice when camping backpacking or boating. this is an excellent product at a very fair price ",positive
" my kids really like to eat this as an after-school or late-night snack. however they like it best when it has been heated for 90 seconds instead of the 60 seconds recommended on the package. my oldest takes it to high school as part of his lunch because it is so quick and he has only 30 min for lunch ",positive
" the best tasting lollipops the fact they are organic is a huge plus. our main focus in our house is to be free of chemical dyes and these fit the bill. they have been a hit with my kids and all the other children we have shared them with. ",positive
" if you care about the sugar that your kids are getting and you want a great tasting lolly... these are great!!! wow ",positive
" thse are the best lollipops i have ever tried- organic or not. the flavors are delicious honestly. i would highly reccommend them to anyone! ",positive
" i bought these lollipops for my allergic kids because these are the only lollipops i have found that don't contain corn. not only do my kids love them but so do my coworkers! they are delicious - much more flavorful than your usual boring lollipops. watermelon is the office favorite so far.. ",positive
" i wasn't sure about this as i normally buy green tea. it is a very pleasant tea. it smells great and is light. ",positive
" i was hesitant to buy this tea since all of the lipton brand teas i have tried have a musty taste and odor to me. but the idea of a mango and peach flavored tea (my two favorite fruits) was irrisitable to me. i am so glad i gave it a try. the scent was incredible and the taste just as good. with a little honey it was one of the best cups of tea i have ever had ",positive
" its a shame they quit carrying it. i would have reordered twice by now ",positive
" nutritious soft & delicious organic zero trans fats whole grain & hemp for fiber omega 3's and some protein ---we just love em!! ",positive
" these bars are terrific.....very moist unlike many other snack bars. they are quite tastey and my kids really like them too ",positive
" my son loves the yankees so i thought these were great when i saw them on teh website. my son loves finding them as a surprise in his lunchbox ",positive
" this product is great for those meals when you have no time or patience for a larger meal plan and it is so handy for any camping or trips where vegetarian food may be scarce. it can be added to any rice or noodle dish or eaten plain with vegetables. the taste is pleasing. ",positive
" these airforce drinks have reasonable flavors and clear attributions as to their ingredients. additionally they seem to provide a little nutritional support beyond the comfort provided by functioning as a polite treat. i like this mandarin-mint flavor the most but all are pretty good. the small red bull style cans look chic in the refrigerator and are a lovely rather special no-trouble hospitality offering for guests and visitors ",positive
