text,class
" a great read for anyone interested in cards. i managed to pretend to my friends that i knew nothing about cards before cleaning them out after reading this book.. ",positive
" i would recommend the power of simplicity to everyone. this book goes far beyond a discussion of marketing strategy. the idea of simplicity is relevent to all aspects of life. this book is full of useful information and contraversial suggestions pertaining to marketing strategy. although the book is considered an educational read i feel that it is extremily entertaining as well. it's just an interesting book it doesnt get much simpler than that ",positive
" i recently finished reading this book. this is really a great book and gave me some insight into my own behaviour. it would be fair to say that this book has great value to those who get through first 3 chapters and understand the theory behind rest of the book. some reviewers have written about the validity of the theory iteself. while i am not qualified to comment on these reviews one thing i can definitely conclude is that this book provides a solid base to those who are trying to understand their own behaviour and trying to achieve improvements in it. a theory that too developed quarter century ago can not be expected to stand 100% vindicated today. the more importent question is what use you are trying to put it to. so may be for a psyciatrist this is not a great book but for a layman like myself this book explains most of the things. after reading this book i could find out why i behave the way i behave mostof the times. to a certain extent i learnt to control my responses. also i have a feeling that the claims made by dr. harris might be quite right in 1972 in light of the knowledge then prevalent. second objection seems to be dividing 5 or 6 billion population in 4 types of people. i think this conclusion is far from correct. dr. harris has repeated said that most of the people belong to i am not ok and you are ok category. out of the remaining 3 cattttegories 2 are shared by people who have not had proper childhood and the fourth is achieved by enlightenment of an individual. the objective here is not to merely categorize but to show that how most of us have the common position i am not ok and you are ok. now this should not be taken as a gross simplification of human nature but as a fundamental problem in human psycology that prevents one from producing rational responses. third critisism on this book stems from the fact dr. harris seems to quote philosophers with whom he does not agree 100%. it seems ludicrous to suggest that one must agree 100% with somebody else to merely quote a subsection which both of them agree upon. i don't think dr. harris wrote this book to declare to the world that he belongs to or believes in a certain academic thought 100%. the books surely derives from various thoughts put forward by various intellectuals (with whom he does not agree 100%) for the benefit of the reader. to call this approach pretentious is pretentious iteself. i feel that reader should not by biased by comments made by reviewers. read this book with an open mind. read the chapeters on pac and marriage pac and children pac and social implications pac and moral values. in this world that is becoming more and more crooked every other day it tries to teach something good (and this good is not subjective or relative but absolute). thanks ",positive
" once again larry mcmurtry delivers the goods in this tale of the old west . we are introduced to calamity jane who spends a lot of time writing letters to her daughter by the light of a campfire. calamity jane joins a western touring company and the sea voyage to america is particularly memorable. there is also another character worth mentioning namely a native american called no ears who views the world in terms of deep philosophical thought. towards the end of the book we see calamity jane lamenting her lost youth and sadly reflects on the glory days of the old west that she was once a part of. larry mcmurtry has writen a fine novel with a real believable female character which is something most writers in this genre are unable to accomplish.another wondrous tale from a master of his craft ",positive
" i took a class on sociology and law in college and my professor kept on referring to this book. i decided to see what he was talking about first hand and am glad i did! this book is expertly written and thought provoking. this is kind of book that you take out and reference every once in a while. yes it does get boring in some parts but i think that if you are in the legal profession or you just like history this is a book for you! ",positive
" this book has opened up a whole new world for me my husband and my son. what a great idea to link reading and play! each night we choose a book to read and an activity to go along with it. i highly recommed read it! play it! with babies and toddlers to anyone who has a child ",positive
" jesse 15 lives in harlem new york city. he is the only child of a bright couple and his best friend rise is one of his biggest influences. jesse and rise grew up together. when rise 17 turns to crime and joins the counts a local street gang and insists on bringing jesse in with him along with their friend c.j. jesse starts to reassess their friendship. he sadly realizes that he and rise are traveling down different streets; the drive-by shooting of their friend bobby 14 has left the neighborhood shaken. c.j. a musical prodigy who plays piano in their church also has his sights set on a different path. it is c.j. and jesse a budding young artist who is quite talented at drawing who realize they have more in common with each other. rise and the counts are in for a count-down; sadly drive-bys claim more casualties. the counts were described as being on the tame end of street gangs; a warring faction called the diablos were responsible for shooting a friend; killing a cabbie and later some members of the counts. sidney a kind and fair police officer takes the boys under his wing. he is respected in the neighborhood and word on the street was that he was a fair man which he was. when mason 19 an older member of the counts was busted for homicide it was sidney who took rise and jesse to the jail (iron city) to see the fate in store for their former friend. more problems crop up in the neighborhood; rise seeing a chance to leave harlem wants to call jesse and the counts together for a final goodbye. sadly that goodbye really was the end. this is an excellent book that reflects the city and street culture well. the characters are fresh cutting edge serious and believable. the drawings were excellent and a bonus to this book. jesse an aspiring cartoonist created two west indian charcters a wise man and a bird. the bird was a metaphor for jesse and it is through this avian character that he asks questions in his drawings that wise answers. myers has written many excellent books but i think he really outdid himself with this one ",positive
" making ancient history entertaining? for children?!? you bet.... enhance your history studies by reading books that are written specifically to a child. great book complete with historical accuracy & lively illustrations. approximately 3rd grade reading level interesting to even older elementary students. don't rely on it for a primary source but include it in a study of greece. nice book ",positive
" this is a very thorough very exhaustive look at the life of the sixth president of the united states and while it may not be as easily readable as say david mccullough's &quot;truman&quot; it is certainly less dry and slow-going than most scholarly works. if you're looking for a full-life biography of monroe one that truly informs you on the subject and does not simply dramatize the story of a historical figure's life this is an excellent choice. if you're looking for light reading with a historical basis this is definitely not what you're looking for ",positive
" i really enjoyed this book as i do all of her tamara hayle mysteries. i wasn't really surprised with the ending but i still enjoyed it and recommend that you read it. i'm ready for the next tamara hayle installment i hope basil is in the next one. ",positive
" this book has come in handy several times. it is especially useful for writing informed consents and for creating many of the documents you don't realize you need until it is too late ",positive
" roman by roman polanski is a very good book. it is very touching about his memories of his late wife sharon tate and their short life together. roman lost his wife and unborn child in 1969 by the manson group. he had a very hard life in poland during wwii. he lost both his parents during that time but he grew up to be a world famous director. the book tells about his struggles during these times and also during the period after the deaths of his wife and child. he tells about his hollywood days of directing his famous friends famous people and then what turned out to be his downfall...with the teenaged girl acusing him of sexual contact and him being arrested. to avoid persecution roman left the united states and has been in exile in france ever since but still directs and has released more movies. but the book is very well told and gives a good insite on roman's life and his career ",positive
" this book ranks along side will durant's story of philosophy as the best book on western philosophy. the key difference is that whereas durant deals only with some selected individuals russell gives a comprehensive history. topics that get the short shrift in most histories (pre-socratics medieval philosophy etc) are given the full treatment here. 'howp' has an authority that few can match. russell was a great philosopher himself - no history of western philosophy is complete without a chapter on him! the book is strewn with gems of wisdom: 1. the union of idealism and love of power has led men astray throughout history and continues to do so even today. (on sparta) 2. religions that condemn the pleasures of the senses drive men towards the pleasures of power. throughout history power has been the vice of the ascetic. (on the clergy in the middle ages) 3. contempt for happiness is usually contempt for other people's happiness and is an elegant disguise for hatred of the human race. (on continental idealists) at times the book does get a little dense. there is only so far russell is willing to go to make the subject accessible to the lay reader. i would especially recommend this book for history buffs. russell dovetails the development of western philosophy beautifully with european history. there is no better way to develop interest in a subject than to read a book that connects it with a subject you are already passionate about ",positive
" i had ordered this for hanukkah 2006 but luckily i took a sneak peak first. my daughter aged 4 would find this far too scary. despite its inappropriateness for the younger more sensitive reader it is excellently written and very well illustrated. i have not returned it but it'll be a while before it comes down from my shelf ",positive
" this is the greatest unfinished work in all of american literature and also the best book on filmmaking ever written. so much compassion and wisdom ",positive
" i am a two and a half year old boy. i go to a parent-toddler class with my mommy and my teacher read this story to the class. the pictures captured my interest immediately. the storyline is compelling. but the most fun part is the new vocabulary i've learned from it. i adore this book and i read it several times a day at home (i memorized the text after my teacher and my parents read it dozens of times for me). i'll never look at a squirrel the same way again ",positive
" yay--this book was fun and extremely informative. at first the idea of coloring at my age was a bit funny (to keep it humorous for me i conjured up in my mind a tall overgrown middle-aged male graduate student squeezed in a chair hunched back looking over a desk and coloring with his set of 64 crayons). anyway i digress. as a doctoral graduate student taking a neuroscience course--this book really helped me nail down structures of *way* too many things. but ultimately it helped me make the grade. if you get the book make sure to color in it--it really does help (not to mention a great way to relieve some stress from the day). otherwise what's the use of buying a book like this--it becomes an ordinary textbook if you don't color in it. ",positive
" this book is lovely the perfect medicine for our hectic lives in this constantly-changing world. it has a lot of information packed in yet is presented in a clear straightforward manner. as i read the book many things about my life and the way i react to change fell into place for me and this book gave me not only new insights about myself but also practical positive ideas for better ways i can deal with change in my own life ",positive
" this books offers information that will eliminate a lot of unnecessary headache and rejection for writers who are currently published and those looking to break into the freelance field. the tips and examples are great and there are many resources for those who want to get published. in my opinion it's essential for making the most of your writing career. ",positive
" this is a great funny book. it may be my favorite jeeves & wooster story ",positive
" i am at the mid-point of the book and will likely post another review when i am done. [...] the authors give the history and motivation and design decisions behind hla. they also give many good examples [...] allow you to get a really good feel for the important concepts of hla by running an actual federation. one thing i will be looking for is the impact of the architecture on simulation performance scalability in practice (as opposed to in theory) and how is hla likely to evolve over the next couple decades. i don't know yet whether the book is enough for you to create your first federation. if you really have no background at all in simulation you will still get a lot out of the first couple of chapters plus the many references to articles written on the subject but don't expect to find the other chapters easy. using my background in simulation systems i can say that hla seems to have been very well thought out based on real-life simulation systems and is therefore not trivial. but that's what makes it interesting and the book so far lives up to that ",positive
" this is a superb book for anyone who wants to learn more about futures and options especially with specific examples to energry trading. it is quite easy to read and very understandable for anyone untrained in finance jargon ",positive
" with beautiful photos of the range of niki's work this children's book enables both kids and adults to get an overview of niki's work especially her sculptures. this is the only book i have found that has pictures of her escondido work-- it is a magical place and one can get a feel for it through this book ",positive
" this was a book that finally answered my wife's questions. she is a theologian (main stream liberal. evolution is ok) and deals with science and religion frequently. she kept asking me of my biochemical research is it predictive?. what she was asking was from my studies in protein structure could i predict the taj mahal? i mumbled a great deal during those conversations. in this book mayr give voice and coherence to the chaos that is biology. it is not the science of physics where one equation rules all. choices and accidents happen and they shape future development. that is who we are. i recommend this book to anyone really interested in what biology is and what is can say about how it has arrived in this place and time. duke ou ",positive
" this book immodestly bills itself as a unique compilation of useful information for architects. it is devided into six sections dealing with measure and drawing proportion and form codes and guidelines systems and componenets characteristics of materials and a catchall final section entitled a compendium. in turn each section is illustrated with wonderful line drawings and quick run downs of architectural details. i am doubtful that any architect or engineer would find this book helpful in their practice. the level of detail their professions require cannot be found in this slender volume. they rely on detailed encyclopedic volumes of construction details. this book is meant for architectural enthusiasts and non-professionals. i would recommend it highly for an owner who is overseeing a bulding project. this book is helpful in translating architectural and building terms into easily understood language. this volume would also be helpful to entry level general contractors interior designers and people trying to design their own homes. this book is a well written introduction to an area of study that requires years of training and access to very detailed volumes of architectural details. ",positive
" this is the first of a great series of books. knights & squires quests & fairies action & discovery ---- old stories re-told in an easy-to-read style with a dose of dry humor. geared towards older children (my daughter loves them all) they don't insult the intelligence of the reader (i enjoyed them more than much of the grown-up fiction i read). the series is best when you read them in order as you meet the characters again in future books. the books were such a hit i actully purchased them in hardback (gasp!) so that the rest of my kids can read & re-read them as they get older. we're eagerly waiting for the 7th book (and the 8th...) to come out in print! john morris (no relation to author ",positive
" my two boys ages 3 and 2 both pull this book off the shelf over and over. i use it to teach the younger one new vocabulary (both in english and spanish) and the older one to continue to practice his numbers (also in both languages) as well as colors. it's a great addition to the workbook flip flop spanish and also just for fun.. my littlest a one-year-old girl even looks at the pages and will sit with the boys to watch them. they're sturdy pages full of all kinds of things. the kind of book you find something new each time you open it. it has little lists to find items as well. ",positive
" i discovered this in an airport bookshop and it is a great read on a flight. i takes some of the most insightful trend study and boils it down so that anybody can get their arms around why design is the most important factor in your business today. yes any bussiness. this is my hyperbole tom is much better at stating the case. but when a management guru like tom puts out a visualy interesting as well as well thought out book like this it is time to take notice. read and use or be left in the dust ",positive
" the theory behind this important collection of essays is that &quot;the history of medieval power is to be sought in microcosms.&quot; these essays demonstrate quite effectively that it can be found there as well. each essay focuses on a facet of the shifting power relationships in twelfth and thirteenth century europe. at issue in each are the questions of what or who held the power to command or punish and how that power was obtained kept and manifested. this is a truly enlightening book. of particular interest are the essays on holding power over the truth as well as those dealing the formation of the nobility into a self-consciously chivalric warrior class. however all the essays are intelligent and useful explorations into the very nature and meaning of power. ultimately this book must be considered essential for any serious student of history casual or academic ",positive
" ted kheel has written a masterful poignant and important book. in an increasingly litigious and contentious world his is a voice of reason compassion and true vision. as karl llewellyn observed &quot;technique without compassion is a menace and compassion without technique is a mess.&quot; mr. kheel gives us both in a manner that is brilliantly accessible thought-provoking and inspiring ",positive
" some of patterson's conclusions were a bit of a reach. some of his segways weren't all that smooth. but this book is just plain entertaining. it is chopped full of stories on rockstars making deals with the devillingering around after death and backed up with just enough innuendo-ish research for it to almost be believable. well some of it actually believable. patterson scribes on about various rockstar-occult alliances (in particular the rolling stones and led zeppelin) and uses quotes from the musicians themselves. ",positive
" i am finding this book quite helpful to getting to know myself better and to have greater control over my emotional responses or mood. the authors guide you through several approaches of specific steps you should take to get to know some of your core beliefs which they say may be causing depression. you are free to choose the approach that works best for you but you do need to try them all to see what works. it is quite time consuming. one of the approaches requires you to record your activities and asses your mood every hour. the instructions are clear and concice and examples provided are helpful however it does take a true commitment. i suppose it may be fair to say that true change most often does take real work ",positive
" having attended the fictitious grove school bingham describes in this book i am confident in saying that it is all true. we are all indeed messed up and destined for the ivy league. in any event the fictitious fairfield academy does also exist. i frequent the grove house of pizza and i highly recommend the chicken cutlet sub. bingham has written a fine text and i only wish he were alive to read these reviews now. hip hip hooray ",positive
" craig cockran has reprized his first work with a text that is as rich as it is inspiring. detail oriented yet captivating and simple to read this book belongs in the library of anyone who is invested in the qi process or just starting a qi program. the writer has once again shown a unique grasp of business and the instructional process. i look forward to the next installment from this outstanding author ",positive
" this version of the old favorite is an interactive delight engaging all the senses of reader and listener as they sing and play their way through the story. each page offers endless possibilities to captivate the interest and attention of the youngest readers. the progressive repetion of the song makes learning it fun and easy. all the colorful digressions especially the silly commentaries on each page can lead to more fun & games. wonderfully illustrated; sturdy pages ",positive
" i also used this book in my graduate program. this book provides an excellent overview student development theory. it is an excellent introductory text. i had the added benefit of using this text in a course taught by one of the authors ",positive
" this is by far the best dictionary on the market. far better than merriam-webster's outdated and obtuse dictionary the american heritage dictionary is a dictionary for the 21st century. it is up-to-date informative pleasing to look at and browse. i would gladly pay full price for this dictionary. finally i can discard my outdate m-w dictionary. what a joy ",positive
" this book is geat for the whole family. the illitrations are fantastic and funny. it's about pa who moved to california and sends a note to tell his familly to move to california. they take a stage coach from missorii to california and it took 21 days to get there. there are funny people in this book. ma in this book has a secret in the end so read the book to find out. buy this book for the kids and it will make them smile so much that there smile will stay there. so buy this book right now!!!! ",positive
" i read les miserables after i saw the opera and it has inspired in me more than any book i've ever read. i don't believe one could ever find a better novel anywhere. for everyone out there--read this now!! there is a character that will touch everyone no matter what type of person you are. this novel is easy to relate to and exciting. it also give some insight to the unwritten history of the revolutions in france during napolean's time. i recommend strongly to everyone to read this book and see the opera. it really will effect your life ",positive
" a wonderful book providing a myriad of ideas for those of us who need not only a basic review of knitting but an introduction to a new world of knitting. thank you chapman tracy for such beautiful photos tips etc. i've already given this book as a gift and will continue to highly recommend it ",positive
" the trilogy just stunned me and i worked at trying to understand its complexities. then i read this book and everything made sense. at first i declared that the trilogy was better than 'the lord of the rings' but could not explain why. this book nails it. it will be wonderful if you read the trilogy read this book and share everything with your children. remember when 'expanding your consciousness' was all the rage? no? that's ok. all these books do it with a basis in science. buy the darn books. buy them for your friends ",positive
" i found this book to be very helpful. it doesn't just give you the steps to do little tasks like some of the other books i looked at; it explains the features and why you would use them and shows you how to do things from start to finish. it also has a lot of helpful hints that aren't related to the exercises--last night my husband installed vista business edition and couldn't find a feature he wanted and i was able to find the solution immediately in this book ",positive
" it is almost like dream comes true when i saw the revised new second edition out at the bookstore. the imrpoved edition not only has amended the errors or typo in its predecessor but has graciously added new/updated materials in synthesis. you may see it as an equivalent to jerry march's advanced organic chemistry but a whole different approach. the sections on oxidations reductions and organoboranes are excellent. since organic synthesis is a broad and infinitely growing field not a single book covers all the principles and gadgets of organic chemistry. use it as an encyclopedia or along with popular title like nicholaou's classics in total synthesis in order to enjoy the wonders of organic chemistry ",positive
" i was introduced to this book while staying with a friend and i was hooked. i went home and bought it so that i could finish it. i didn't know much about buddhism before i read this book. ms. boorstein's stories read a bit like the chicken soup for the soul books. she has short wonderful stories that demonstate current day people practicing the buddha's teachings. you do not need to be a buddhist to appreciate this book! it's very inspirational. since this book i have read several more books to learn about the teachings of buddha ",positive
" a commentary on a book of the bible will generally include the commentator's outline of the structure of that book. a good outline can greatly enhance one's understanding of a biblical book so such outlines are important. rarely though do commentators say much about how their outlines are derived. this book which is based on professor lee's doctoral dissertation describes and illustrates a method for outlining the structure of a large section of biblical text. this method called conceptual analysis is a modern version of form criticism developed by lee's advisor rolf knierim. lee describes conceptual analysis as an iterative process where one begins by dividing a text into smaller units with coherent themes. one then takes a deeper look to determine how the units fit together into an overall structure for the text. finally the outline is critically evaluated and the steps repeated as needed. lee demonstrates the method on num. 10:11-36:13 a challenging section of text that has been outlined in several different ways. he divides this section into 36 units discussing with each one the rationale for his choices. he then argues persuasively that the key unit for the organization of the section is num. 13:1-14:45 the account of the exploration of the promised land by 12 scouts the largely negative report the scouts present to the people and israel's subsequent rejection of god's plan to bring them into the promised land. the pivotal events in this unit largely determine the form and content of the rest of the section. conceptual analysis is an attempt to make the outlining of a text into a scientific process with the goal of deriving a structure from a text rather than imposing a structure upon a text. there is no way to completely mechanize such a process however. some subjectivity is inevitable and any outline will highlight some features of a text and deemphasize others. in my opinion one good measure of the value of an outline is the amount of fruit it yields in insight into the text. by this criterion i believe that lee's outline of num. 10:11-36:13 earns high marks. his outline helps give satisfying answers to a number of questions about the text as he explains in the latter stages of the book. it is rare that a dissertation on form critical issues would be interesting to more than a handful of specialists. this book is a notable exception and i enthusiastically recommend it to all serious students of the book of numbers. ",positive
" excellent book if you are interest in ancient egypt read this book you'll learn a lot of interesting facts about the valley of the kings the pharaohs etc. ",positive
" the hitchhiker's guide to the galaxy is the number one best selling book in the galaxy for many reasons. one it is slightly cheaper than others but most important is that it has the words'don't panic' written in bold letters on the cover. the story of the hitchhiker's guide to the galaxy revolves around this remarkable book. this story strangely begins when the earth is destroyed by a vogon construction fleet clearing the way for a hyper space express way. the last earthman arthur dent is saved by his best friend ford prefect who is actually an alien that comed from a small palnet somewhere in the vecinity of betelgeuse. they are soon thrown out of an air lack and rescued by the heart of gold using the infinate improbability drive. inside they meet up with zaphod beeblebrox the two headed three armed president of the galaxy trillian an earthwoman who arthur failed to pick up and wnt with zaphod and marvin a parinoid android. this book tells of there amazing adventures throughought the galaxy. these adventures involve mice an abandonded planet a rather suprised sperm whale and the number 42. i loved this book for many reasons. one reason is that it is filled with unexpected humor. another is that it gives a good spin on life. i could always count on this book to cheer me up. don't just stop with this book there are many others in this series. ",positive
" i read this book even before it was assigned to my undergrad psychology class -- and then i read it again and enjoyed it both times. de wall does protest too much -- he's clearly answering his critics throughout -- but i found his curmudgeonly outbursts amusing. more importantly de wall's arguments for the existence of culture in animals are persuasive (not that i needed much persuading) and his use of anecdotes keep the book entertaining. i'm looking at my pet pooches in a whole new way these days ",positive
" as mentioned this book is amazingly compact cramming three semesters of calculus and a bit of ordinary differential equations into just 800 pages. that conciseness also implies that much explanatory material and many illustrative examples are missing. the authors mention in the preface that classifiers of calculus books would call this a traditional book. most theorems are proved or left as exercises to prove... nearly every result in this book has an accompanying proof. for those with a serious interest in mathematics this is a useful resource. for most others the presence of so many proofs can be overwhelming and probably is a turnoff. included with the book is a one-page detachable reference card containing a massive amount of valuable information including common rules for derivatives and integrals geometric formulas a few conversion factors trigonometric identities and graphs (very useful!) and more. the book also has a three-page comprehensive table of integrals in the inside back cover and a listing of geometric formulas in the front along with a commemorative timeline and portraits featuring the deceased european males who made calculus possible. given all of this i would highly recommend this book as an 800-page calculus reference text or maybe as a text in an honors calculus sequence that expects to use the text throughout multiple semesters - then using it saves you money. but for those who don't have a super-strong background or interest in math those who are just taking calculus for a requirement or those who have never seen calculus before or for those who are just plain math-phobic - using this book just doesn't make any sense. i wouldn't recommend it. for those who are stuck with this book for a course i'd suggest looking for another book to help you out. one possible book has already been mentioned in another review: silvanus thompson and martin gardner's calculus made easy a book that dates back originally to 1910 (!). i've read parts of it and the book looks good to me. i'm sure that there are many other helpful books; try checking your local/university library or looking on amazon for ideas. an extra calculus textbook that's more student-friendly might be a good idea. as for the pages falling out i haven't had a problem with it (i have the 8th edition) but i don't use the book all that much. i haven't found any serious errors in the text but i haven't read everything thoroughly having only used the text for calc iii. and yeah getting the student solutions manual would probably be a good idea ",positive
" reviewed by joanne benham for reader views (2/06) it's an ordinary sunday afternoon for odelia grey. an afternoon spent with her dysfunctional family means a stop at the grocery store on the way home to buy her favorite comfort food stouffer's macaroni and cheese to get the taste of her family (and her rotten date on saturday night) out of her mouth. and then she gets the phone call.....her dear friend sophie a staunch supporter mentor and banner carrier for bbw----big beautiful women---has committed suicide. as she struggles to cope with this heartbreaking news she has more disturbing news piled on. not only did sophie commit suicide she did it in front of dozens of eyewitnesses on her adult website!!! with the emergence of more hidden facets of sophie's life odelia finds it difficult to reconcile this new sophie to the sophie she knew and loved. as odelia digs deeper into sophie's life both past and present she comes to the conclusion that sophie would not under any circumstances kill herself. with backup help from a memorable cast of characters odelia sets out to clear her friend's name and in the process gains a new acceptance of herself as a fat woman in a thin society. this book was enjoyable on so many levels. first and foremost it is very well written. second it confronts the prejudice that is openly shown to fat people in today's society and gives a gentle nudge toward developing tolerance. and finally it leaves you impatiently awaiting the next installment in the life of odelia patience grey......the best new heroine to spring from the pages of a book in years. ",positive
" peter allen takes three of the most compelling aspects of human history--sex disease and religion--and weaves them together in a fascinating exposition of how religious authorities in the west have viewed disease since the late middle ages. his book discusses the histories of lovesickness leprosy syphilis plague masturbation and of course aids. for each disease (and yes masturbation was considered a serious disease well into the 20th century!) he discusses how sex and the sins associated with it figured into the religious and popular views of illness. allen's book is meticulously researched (he read texts in the original french latin german and italian) and elegantly written. it is a far easier read than most academic works. most importantly it offers insight into how religious and sexual intolerance can hamper the fight against disease even in today's world ",positive
" there are two different types of larkin poem. the first type mostly written before 1955 are influenced by yeats and auden and are mediocre. the second written when he found his voice are amongst the most wonderful works of english literature ever written. so what was his voice? basically that of twentieth century man - atheistic obsessed with sex regretting the loss of faith and the old certainties. he takes these subjects and turns them into glorious poems. but here's the really incredible thing: he uses ordinary uncomplicated language. no tricks no arcane allusions just plain english. it can't be denied that the voice is bleak and it is too uncompromising for some. however those who like looking into the heart of darkness will find poems which they will remember for the rest of their lives. ",positive
" there are so many design books but the graphis series always asure you the best work quality. ",positive
" pojman does a superb job of illustrating many different approaches to ethics providing examples of practical application of each. this helps the reader develop a critical mind capable of reasoning his or her way through ethical dilemmas that we all face on a daily basis. pojman is not afraid to go for the jugular on approaches in which he finds serious flaws such as cultural and ethical relativism. the reader will find that pojman does not adhere to one ethical theory in particular but rather calls for reason and judgment based on strong moral principles in every situation. some situtations call for a utilitarian approach some for a virtue-ethical approach. whatever approach he takes however will be based in thorough and sound reasoning. this book makes its readers want to be better people. ",positive
" meg blackburn losey has written a most informative book. i purchased an additional 4 copies which were given as gifts to the parents of young children - a wise choice from the compliments i received afterward. a must have to understand todays gifted children. there is a wealth of knowledge inside that truly will enlighten you to the children of these times ",positive
" excellent. as the title states the ultimate. should be the first book purchased borrowed or stolen for the enthusiast ",positive
" this was the first vi warshawski book i ever read and it did an excellent job of whetting my appetite for more. i think paretsky did an excellent job of drawing me into vi's world which is rich with unique characters. vi comes across as individualistic and principled and i like how paretsky resisted cliché temptation on several counts: the complex issue of chemical responsibility is not wrapped up in a tidy bundle by the end of the book and there is no &quot;obligatory sex scene.&quot; not that sex scenes don't have their places but i just hate it when i'm reading along and i can almost hear the agent say &quot;okay author you need to steam this up a bit right here if you want to sell this book.&quot; in this story vi is all business which is a delightful change of pace ",positive
" leah stewart is a talented writer. i read this book after finishing her most recent novel the myth of you and me (which i highly recommend). this story is dark and chilling. olivia is a young reporter covering crimes in memphis on a hot summer. when the body of girl is found the case becomes eerily personal for olivia and the lines between professional duty and personal struggles become blurred as she gets deeper into the murdered girl's story and life. the characters in this novel are deep and well developed and the sultry atmosphere of a hot summer in memphis is well rendered. i highly recommend this book ",positive
" this is an excellent book. its academic / sociological approach may put off some lay readers but that would be too bad. the subject and the message are both very important. in many ways this book is similar to &quot;the appearance of impropriety: how the ethics wars have undermined american government business and society&quot; but although this book is somewhat less accessible to general readers it is certainly stronger from a social-science standpoint. an excellent book well worth reading for anyone interested in why repeated efforts to stamp out political corruption have borne such mixed (at best) results ",positive
" i bought this as i'm beginning to study judaism in my spiritual journey. the book is very well translated and includes recommendations for readings on holidays. there are also pictures throughout the book from various times and locations. i'm also very pleased with this since it's in a paragraph format (as someone who's only read the hebrew bible as part of the old testament i like the ease of reading with the paragraph format). highly recommende ",positive
" for someone like myself that is new to selling and licensing artthis book is so informative. i am so glad that i bought it. it is also a good reference book to keep on hand. i recommend it. ",positive
" this book is a personal re-examination of food--what we eat and why we eat it. in this book prentice examines food customs and traditions searching for their physiological and environmental rationale. her primary observation about food traditions is that they are strictly tied to the seasons and thus the continual year-round availability of our foodstuffs has resulted in loss of much traditional knowledge about what is good for us and what isn't. in recognition of the essential seasonality of foods prentice organizes this book into the thirteen moons that make up the year from the famine moon to the sap moon from the egg moon to the corn moon from the blood moon to the wolf moon. each chapter describes the ecology that led to the association between a particular food item and a specific time of the year. in the chapters prentice discusses the nutritional contributions of the featured food items and how her relationship with that food has changed over the years. for example she explains how she used to avoid milk and other dairy products but now relishes them as a gift of love from mother earth. each chapter also includes recipes of the season ranging from exotic dishes of non-western food cultures like cardamom and jaggery pudding to simple directions for lost arts such as rendering pork or making homemade yogurt and sauerkraut. prentice was once a strict vegan who for health reasons eventually found herself drawn to a diet which includes animal products but not the products of industrial agriculture. there is much that vegetarians and vegans would not like in prentice's essays since she explains how her 10 years of vegetarianism were not healthy for her. having had the same experience myself after being a vegetarian for 20 years i can appreciate the wisdom in what she writes. while vegetarian diets work well for some they are not appropriate for everybody. but at the same time diets that include the consumption of industrially produced and processed animal products do nobody any good. we need to be willing to recognize our relation and responsibilities to the animals that we consume. i first heard of this book when i attended a vermont localvore potluck at which prentice was the invited guest chef. i was deeply offended then at her attitude when she announced she was going to make a salad using a recipe from her book but lamented the lack of local artichokes or olive oil. `how could such a person be associated with local cooking' i wondered `if she doesn't even have the sense to find out what the best local ingredients are and celebrate them instead of parading the products of another region in front of us?' i figured that a seasonal local cookbook written by a national author would be a worthless concept. fortunately that's not what this book attempts--instead the book is much more about rediscovering our connection to food than about specific local recipes. although she has become famous for leading the concept of eating foods only from one's local region what she urges here is really an appreciation for the products of small farms. thus instead of simply cheering on local food prentice argues in this book that our industrial agriculture system has torn us away from one of the most essential of human traits our relationship to the food that nourishes us. instead of following diets of avoidance prentice advocates recognizing the meaning that each item of food brings to our lives and using food to re-establish our connection to the land. indeed the only foods that prentice avoids are those heavily processed products of industrial agriculture: refined sugar white flour and pre-packaged extruded junk. although the book contains a few recipes it is not a cookbook but rather a wake-up call: our poor diet is at least partly a physical manifestation of a spiritual decay together with some suggestions of how we can begin the journey back to healthy eating ",positive
